id,gid,x,y,v_x,v_y,radius,time
0,0,7.317662,-1.449390,1.375142,0.108718,0.750000,13.000000
1,0,6.316454,1.540562,1.191350,-0.096318,0.750000,13.000000
0,0,7.386891,-1.444405,1.384572,0.099696,0.750000,13.050000
1,0,6.375884,1.535407,1.188603,-0.103112,0.750000,13.050000
0,0,7.456391,-1.439247,1.390005,0.103165,0.750000,13.100000
1,0,6.434647,1.530783,1.175260,-0.092475,0.750000,13.100000
0,0,7.525575,-1.433231,1.383681,0.120319,0.750000,13.150000
1,0,6.493513,1.525728,1.177321,-0.101101,0.750000,13.150000
0,0,7.594804,-1.426624,1.384570,0.132147,0.750000,13.200000
1,0,6.552619,1.520013,1.182126,-0.114295,0.750000,13.200000
0,0,7.663752,-1.419094,1.378968,0.150583,0.750000,13.250000
1,0,6.611468,1.513986,1.176979,-0.120540,0.750000,13.250000
0,0,7.732825,-1.411303,1.381461,0.155837,0.750000,13.300000
1,0,6.669416,1.509075,1.158949,-0.098217,0.750000,13.300000
0,0,7.801951,-1.403116,1.382519,0.163740,0.750000,13.350000
1,0,6.726760,1.504584,1.146888,-0.089825,0.750000,13.350000
0,0,7.871588,-1.395197,1.392733,0.158377,0.750000,13.400000
1,0,6.783609,1.500396,1.136968,-0.083762,0.750000,13.400000
0,0,7.941739,-1.387116,1.403029,0.161612,0.750000,13.450000
1,0,6.841113,1.495195,1.150080,-0.104015,0.750000,13.450000
0,0,8.011293,-1.377803,1.391072,0.186270,0.750000,13.500000
1,0,6.898433,1.489588,1.146416,-0.112141,0.750000,13.500000
1,0,6.956107,1.483144,1.153471,-0.128880,0.750000,13.550000
1,0,7.014339,1.475849,1.164637,-0.145898,0.750000,13.600000
1,0,7.073068,1.467769,1.174594,-0.161604,0.750000,13.650000
1,0,7.132242,1.458964,1.183466,-0.176111,0.750000,13.700000
1,0,7.191810,1.449487,1.191364,-0.189522,0.750000,13.750000
1,0,7.251729,1.439391,1.198388,-0.201931,0.750000,13.800000
1,0,7.311961,1.428720,1.204628,-0.213425,0.750000,13.850000
1,0,7.372469,1.417515,1.210165,-0.224084,0.750000,13.900000
1,0,7.433223,1.405817,1.215071,-0.233979,0.750000,13.950000
1,0,7.494193,1.393658,1.219411,-0.243177,0.750000,14.000000
1,0,7.555355,1.381071,1.223243,-0.251739,0.750000,14.050000
1,0,7.616686,1.368085,1.226619,-0.259723,0.750000,14.100000
1,0,7.678165,1.354726,1.229586,-0.267179,0.750000,14.150000
1,0,7.739775,1.341018,1.232185,-0.274156,0.750000,14.200000
1,0,7.801497,1.326983,1.234453,-0.280697,0.750000,14.250000
1,0,7.863319,1.312641,1.236424,-0.286844,0.750000,14.300000
1,0,7.925225,1.298009,1.238127,-0.292635,0.750000,14.350000
1,0,7.987204,1.283104,1.239588,-0.298107,0.750000,14.400000
