id,gid,x,y,v_x,v_y,radius,time
0,0,7.500354,-1.073802,1.298592,0.050285,0.750000,13.350000
1,0,7.500354,1.073802,1.298592,-0.050285,0.750000,13.350000
0,0,7.565283,-1.071287,1.298576,0.050292,0.750000,13.400000
1,0,7.565283,1.071287,1.298576,-0.050292,0.750000,13.400000
0,0,7.630211,-1.068772,1.298558,0.050310,0.750000,13.450000
1,0,7.630211,1.068772,1.298558,-0.050310,0.750000,13.450000
0,0,7.695138,-1.066255,1.298539,0.050340,0.750000,13.500000
1,0,7.695138,1.066255,1.298539,-0.050340,0.750000,13.500000
0,0,7.760064,-1.063735,1.298518,0.050383,0.750000,13.550000
1,0,7.760064,1.063735,1.298518,-0.050383,0.750000,13.550000
0,0,7.824989,-1.061213,1.298495,0.050442,0.750000,13.600000
1,0,7.824989,1.061213,1.298495,-0.050442,0.750000,13.600000
0,0,7.889912,-1.058687,1.298469,0.050519,0.750000,13.650000
1,0,7.889912,1.058687,1.298469,-0.050519,0.750000,13.650000
0,0,7.954834,-1.056157,1.298441,0.050617,0.750000,13.700000
1,0,7.954834,1.056157,1.298441,-0.050617,0.750000,13.700000
