id,gid,x,y,v_x,v_y,radius,time
7,7,-0.563741,1.795987,-0.869794,0.794170,0.500000,9.700000
0,0,-5.063015,0.682232,-0.971139,-0.253675,0.500000,9.800000
1,1,-1.757410,-2.076292,-0.817386,-0.892247,0.500000,9.800000
2,2,-0.018477,-6.044087,-0.111441,-1.605624,0.500000,9.800000
3,3,3.128515,-3.281669,0.935461,-0.836947,0.500000,9.800000
4,4,0.979333,0.109485,1.159949,-0.026995,0.500000,9.800000
5,5,2.238993,3.009631,1.125880,0.810552,0.500000,9.800000
6,6,0.785400,5.186898,-0.317927,1.296165,0.500000,9.800000
7,7,-0.652172,1.875252,-0.884314,0.792641,0.500000,9.800000
0,0,-5.164805,0.669211,-1.017897,-0.130215,0.500000,9.900000
1,1,-1.834880,-2.166635,-0.774701,-0.903434,0.500000,9.900000
2,2,-0.009387,-6.196549,0.090904,-1.524621,0.500000,9.900000
3,3,3.224489,-3.352051,0.959744,-0.703822,0.500000,9.900000
4,4,1.102776,0.106455,1.234427,-0.030308,0.500000,9.900000
5,5,2.354430,3.092222,1.154373,0.825912,0.500000,9.900000
6,6,0.750908,5.323004,-0.344918,1.361060,0.500000,9.900000
7,7,-0.749063,1.957550,-0.968905,0.822983,0.500000,9.900000
0,0,-5.279149,0.639852,-1.143448,-0.293587,0.500000,10.000000
1,1,-1.924665,-2.252815,-0.897849,-0.861799,0.500000,10.000000
2,2,-0.000278,-6.355928,0.091093,-1.593782,0.500000,10.000000
3,3,3.316692,-3.447397,0.922022,-0.953465,0.500000,10.000000
4,4,1.230911,0.106910,1.281349,0.004552,0.500000,10.000000
5,5,2.466041,3.183647,1.116109,0.914249,0.500000,10.000000
6,6,0.714343,5.455612,-0.365659,1.326083,0.500000,10.000000
7,7,-0.844686,2.028871,-0.956231,0.713208,0.500000,10.000000
0,0,-5.399745,0.610526,-1.205960,-0.293261,0.500000,10.100000
1,1,-2.019698,-2.352095,-0.950333,-0.992799,0.500000,10.100000
2,2,0.018232,-6.501725,0.185098,-1.457972,0.500000,10.100000
3,3,3.398566,-3.548650,0.818746,-1.012523,0.500000,10.100000
4,4,1.334214,0.122132,1.033032,0.152220,0.500000,10.100000
5,5,2.566674,3.288135,1.006332,1.044881,0.500000,10.100000
6,6,0.666119,5.585015,-0.482236,1.294029,0.500000,10.100000
7,7,-0.947576,2.110384,-1.028904,0.815135,0.500000,10.100000
0,0,-5.526476,0.584113,-1.267307,-0.264133,0.500000,10.200000
1,1,-2.103853,-2.429041,-0.841546,-0.769461,0.500000,10.200000
2,2,0.028759,-6.646839,0.105267,-1.451143,0.500000,10.200000
3,3,3.490944,-3.659466,0.923778,-1.108166,0.500000,10.200000
4,4,1.440568,0.139609,1.063547,0.174771,0.500000,10.200000
5,5,2.656719,3.373617,0.900450,0.854820,0.500000,10.200000
6,6,0.633640,5.724913,-0.324787,1.398980,0.500000,10.200000
7,7,-1.034518,2.189842,-0.869417,0.794576,0.500000,10.200000
0,0,-5.675189,0.532850,-1.487126,-0.512624,0.500000,10.300000
1,1,-2.179622,-2.503454,-0.757693,-0.744133,0.500000,10.300000
2,2,0.035521,-6.792858,0.067619,-1.460187,0.500000,10.300000
3,3,3.580997,-3.780591,0.900527,-1.211243,0.500000,10.300000
4,4,1.560521,0.151791,1.199522,0.121820,0.500000,10.300000
5,5,2.746321,3.434275,0.896019,0.606584,0.500000,10.300000
6,6,0.614162,5.886644,-0.194780,1.617314,0.500000,10.300000
7,7,-1.123500,2.265475,-0.889825,0.756331,0.500000,10.300000
0,0,-5.825885,0.490003,-1.506967,-0.428474,0.500000,10.400000
1,1,-2.270504,-2.588203,-0.908821,-0.847491,0.500000,10.400000
2,2,0.017676,-6.925397,-0.178448,-1.325389,0.500000,10.400000
3,3,3.669186,-3.908976,0.881897,-1.283854,0.500000,10.400000
4,4,1.684636,0.139853,1.241148,-0.119384,0.500000,10.400000
5,5,2.849907,3.511351,1.035859,0.770759,0.500000,10.400000
6,6,0.572344,6.033012,-0.418183,1.463675,0.500000,10.400000
7,7,-1.205245,2.343105,-0.817449,0.776299,0.500000,10.400000
0,0,-5.953794,0.466263,-1.279091,-0.237395,0.500000,10.500000
1,1,-2.355453,-2.668224,-0.849488,-0.800205,0.500000,10.500000
3,3,3.770968,-4.034900,1.017820,-1.259237,0.500000,10.500000
4,4,1.809133,0.125821,1.244976,-0.140317,0.500000,10.500000
5,5,2.972025,3.589147,1.221188,0.777957,0.500000,10.500000
6,6,0.517223,6.165080,-0.551210,1.320686,0.500000,10.500000
7,7,-1.306811,2.410305,-1.015651,0.672005,0.500000,10.500000
0,0,-6.089545,0.438664,-1.357507,-0.275993,0.500000,10.600000
1,1,-2.439364,-2.736555,-0.839108,-0.683309,0.500000,10.600000
3,3,3.864974,-4.148098,0.940052,-1.131986,0.500000,10.600000
4,4,1.935994,0.129642,1.268606,0.038216,0.500000,10.600000
5,5,3.089860,3.672188,1.178347,0.830416,0.500000,10.600000
6,6,0.476054,6.296637,-0.411690,1.315563,0.500000,10.600000
7,7,-1.409369,2.478814,-1.025588,0.685091,0.500000,10.600000
0,0,-6.224358,0.410789,-1.348128,-0.278753,0.500000,10.700000
1,1,-2.526921,-2.802593,-0.875574,-0.660379,0.500000,10.700000
3,3,3.959607,-4.262420,0.946337,-1.143218,0.500000,10.700000
4,4,2.069322,0.132476,1.333280,0.028333,0.500000,10.700000
5,5,3.216858,3.751340,1.269982,0.791519,0.500000,10.700000
6,6,0.445047,6.428245,-0.310070,1.316081,0.500000,10.700000
7,7,-1.505344,2.543830,-0.959749,0.650158,0.500000,10.700000
0,0,-6.343334,0.385897,-1.189757,-0.248918,0.500000,10.800000
1,1,-2.617809,-2.870382,-0.908882,-0.677892,0.500000,10.800000
3,3,4.042292,-4.367863,0.826846,-1.054426,0.500000,10.800000
4,4,2.210590,0.137655,1.412679,0.051795,0.500000,10.800000
5,5,3.316420,3.823426,0.995619,0.720858,0.500000,10.800000
6,6,0.405788,6.561497,-0.392591,1.332522,0.500000,10.800000
7,7,-1.604301,2.609670,-0.989563,0.658401,0.500000,10.800000
0,0,-6.464360,0.364568,-1.210267,-0.213289,0.500000,10.900000
1,1,-2.719812,-2.946348,-1.020023,-0.759659,0.500000,10.900000
3,3,4.118999,-4.474481,0.767070,-1.066180,0.500000,10.900000
4,4,2.336624,0.137172,1.260348,-0.004837,0.500000,10.900000
5,5,3.404621,3.898543,0.882007,0.751164,0.500000,10.900000
6,6,0.350615,6.694773,-0.551727,1.332759,0.500000,10.900000
7,7,-1.689166,2.673179,-0.848653,0.635087,0.500000,10.900000
0,0,-6.594816,0.331234,-1.304554,-0.333343,0.500000,11.000000
1,1,-2.802315,-3.011289,-0.825032,-0.649416,0.500000,11.000000
3,3,4.212909,-4.564870,0.939105,-0.903891,0.500000,11.000000
4,4,2.447578,0.117969,1.109536,-0.192025,0.500000,11.000000
5,5,3.504149,3.982732,0.995284,0.841894,0.500000,11.000000
6,6,0.288862,6.832707,-0.617532,1.379345,0.500000,11.000000
7,7,-1.785411,2.748146,-0.962453,0.749673,0.500000,11.000000
0,0,-6.722656,0.301427,-1.278403,-0.298061,0.500000,11.100000
1,1,-2.887739,-3.081375,-0.854240,-0.700859,0.500000,11.100000
3,3,4.329215,-4.665329,1.163061,-1.004594,0.500000,11.100000
4,4,2.562860,0.099571,1.152817,-0.183978,0.500000,11.100000
5,5,3.609428,4.070220,1.052783,0.874877,0.500000,11.100000
6,6,0.232787,6.967920,-0.560748,1.352122,0.500000,11.100000
7,7,-1.889340,2.824611,-1.039287,0.764653,0.500000,11.100000
0,0,-6.850496,0.271621,-1.278403,-0.298061,0.500000,11.200000
1,1,-2.967171,-3.161959,-0.794324,-0.805840,0.500000,11.200000
3,3,4.454880,-4.739958,1.256647,-0.746286,0.500000,11.200000
4,4,2.679602,0.073022,1.167424,-0.265495,0.500000,11.200000
5,5,3.701213,4.155495,0.917854,0.852751,0.500000,11.200000
7,7,-1.975268,2.899856,-0.859286,0.752442,0.500000,11.200000
0,0,-6.978337,0.241815,-1.278403,-0.298061,0.500000,11.300000
1,1,-3.037829,-3.239285,-0.706575,-0.773258,0.500000,11.300000
3,3,4.560173,-4.820065,1.052931,-0.801073,0.500000,11.300000
4,4,2.782707,0.065695,1.031045,-0.073264,0.500000,11.300000
5,5,3.817010,4.214114,1.157975,0.586190,0.500000,11.300000
7,7,-2.069815,2.965554,-0.945466,0.656986,0.500000,11.300000
1,1,-3.116426,-3.322282,-0.785972,-0.829967,0.500000,11.400000
3,3,4.665466,-4.900172,1.052931,-0.801073,0.500000,11.400000
4,4,2.901427,0.065901,1.187209,0.002057,0.500000,11.400000
5,5,3.919496,4.282222,1.024857,0.681084,0.500000,11.400000
7,7,-2.169894,3.037934,-1.000788,0.723798,0.500000,11.400000
1,1,-3.201383,-3.402075,-0.849574,-0.797931,0.500000,11.500000
3,3,4.770760,-4.980280,1.052931,-0.801073,0.500000,11.500000
4,4,3.020000,0.055359,1.185729,-0.105426,0.500000,11.500000
5,5,4.001245,4.366076,0.817493,0.838536,0.500000,11.500000
7,7,-2.263106,3.119828,-0.932127,0.818942,0.500000,11.500000
1,1,-3.302894,-3.474346,-1.015104,-0.722714,0.500000,11.600000
4,4,3.158360,0.041907,1.383596,-0.134515,0.500000,11.600000
5,5,4.108872,4.437577,1.076263,0.715010,0.500000,11.600000
7,7,-2.350974,3.185480,-0.878678,0.656515,0.500000,11.600000
1,1,-3.386851,-3.567685,-0.839576,-0.933386,0.500000,11.700000
4,4,3.292186,0.035579,1.338265,-0.063281,0.500000,11.700000
5,5,4.213036,4.518207,1.041640,0.806306,0.500000,11.700000
7,7,-2.439117,3.260552,-0.881432,0.750720,0.500000,11.700000
1,1,-3.469768,-3.665688,-0.829164,-0.980031,0.500000,11.800000
4,4,3.424448,0.026968,1.322612,-0.086111,0.500000,11.800000
5,5,4.328114,4.599024,1.150780,0.808163,0.500000,11.800000
7,7,-2.531476,3.330916,-0.923580,0.703644,0.500000,11.800000
1,1,-3.554617,-3.762327,-0.848489,-0.966391,0.500000,11.900000
4,4,3.560912,0.021080,1.364646,-0.058881,0.500000,11.900000
5,5,4.436871,4.669626,1.087577,0.706028,0.500000,11.900000
7,7,-2.643691,3.411061,-1.122151,0.801454,0.500000,11.900000
1,1,-3.644139,-3.876992,-0.895229,-1.146648,0.500000,12.000000
4,4,3.670683,-0.006000,1.097708,-0.270796,0.500000,12.000000
5,5,4.527692,4.770901,0.908206,1.012747,0.500000,12.000000
7,7,-2.736345,3.469670,-0.926542,0.586085,0.500000,12.000000
1,1,-3.724128,-3.948441,-0.799881,-0.714497,0.500000,12.100000
4,4,3.783408,-0.014630,1.127252,-0.086296,0.500000,12.100000
5,5,4.623558,4.859100,0.958664,0.881987,0.500000,12.100000
7,7,-2.837747,3.519187,-1.014018,0.495175,0.500000,12.100000
1,1,-3.802179,-4.016844,-0.780514,-0.684023,0.500000,12.200000
4,4,3.907716,-0.016265,1.243082,-0.016350,0.500000,12.200000
5,5,4.724619,4.943818,1.010605,0.847183,0.500000,12.200000
7,7,-2.936182,3.580822,-0.984350,0.616350,0.500000,12.200000
1,1,-3.891607,-4.091340,-0.894283,-0.744963,0.500000,12.300000
4,4,4.025838,-0.015687,1.181216,0.005776,0.500000,12.300000
5,5,4.832059,5.025338,1.074397,0.815202,0.500000,12.300000
7,7,-3.036115,3.652257,-0.999332,0.714350,0.500000,12.300000
1,1,-3.963208,-4.174759,-0.716006,-0.834190,0.500000,12.400000
4,4,4.143960,-0.015109,1.181216,0.005776,0.500000,12.400000
7,7,-3.137363,3.712250,-1.012487,0.599927,0.500000,12.400000
1,1,-4.049753,-4.264134,-0.865453,-0.893746,0.500000,12.500000
4,4,4.262081,-0.014532,1.181216,0.005776,0.500000,12.500000
7,7,-3.251892,3.766933,-1.145285,0.546826,0.500000,12.500000
1,1,-4.133009,-4.344395,-0.832561,-0.802611,0.500000,12.600000
4,4,4.380203,-0.013954,1.181216,0.005776,0.500000,12.600000
7,7,-3.368101,3.818984,-1.162094,0.520515,0.500000,12.600000
1,1,-4.207039,-4.426438,-0.740297,-0.820428,0.500000,12.700000
4,4,4.498324,-0.013376,1.181216,0.005776,0.500000,12.700000
7,7,-3.479541,3.874164,-1.114396,0.551792,0.500000,12.700000
1,1,-4.284360,-4.515320,-0.773213,-0.888820,0.500000,12.800000
4,4,4.616446,-0.012799,1.181216,0.005776,0.500000,12.800000
7,7,-3.594277,3.925982,-1.147358,0.518189,0.500000,12.800000
1,1,-4.367585,-4.608322,-0.832246,-0.930029,0.500000,12.900000
4,4,4.734568,-0.012221,1.181216,0.005776,0.500000,12.900000
7,7,-3.712449,3.987481,-1.181725,0.614985,0.500000,12.900000
1,1,-4.457637,-4.681468,-0.900521,-0.731459,0.500000,13.000000
4,4,4.852689,-0.011644,1.181216,0.005776,0.500000,13.000000
7,7,-3.802074,4.056638,-0.896249,0.691570,0.500000,13.000000
1,1,-4.547689,-4.754614,-0.900521,-0.731459,0.500000,13.100000
4,4,4.970811,-0.011066,1.181216,0.005776,0.500000,13.100000
7,7,-3.891533,4.134278,-0.894585,0.776405,0.500000,13.100000
1,1,-4.637741,-4.827760,-0.900521,-0.731459,0.500000,13.200000
4,4,5.088932,-0.010488,1.181216,0.005776,0.500000,13.200000
7,7,-3.980991,4.211919,-0.894585,0.776405,0.500000,13.200000
1,1,-4.727793,-4.900906,-0.900521,-0.731459,0.500000,13.300000
4,4,5.207054,-0.009911,1.181216,0.005776,0.500000,13.300000
7,7,-4.070450,4.289559,-0.894585,0.776405,0.500000,13.300000
1,1,-4.817845,-4.974052,-0.900521,-0.731459,0.500000,13.400000
4,4,5.325175,-0.009333,1.181216,0.005776,0.500000,13.400000
7,7,-4.159908,4.367200,-0.894585,0.776405,0.500000,13.400000
4,4,5.443297,-0.008756,1.181216,0.005776,0.500000,13.500000
7,7,-4.249367,4.444840,-0.894585,0.776405,0.500000,13.500000
4,4,5.561419,-0.008178,1.181216,0.005776,0.500000,13.600000
7,7,-4.338825,4.522481,-0.894585,0.776405,0.500000,13.600000
4,4,5.679540,-0.007600,1.181216,0.005776,0.500000,13.700000
7,7,-4.428284,4.600121,-0.894585,0.776405,0.500000,13.700000
4,4,5.797662,-0.007023,1.181216,0.005776,0.500000,13.800000
7,7,-4.517742,4.677762,-0.894585,0.776405,0.500000,13.800000
4,4,5.915783,-0.006445,1.181216,0.005776,0.500000,13.900000
7,7,-4.607201,4.755403,-0.894585,0.776405,0.500000,13.900000
4,4,6.033905,-0.005868,1.181216,0.005776,0.500000,14.000000
7,7,-4.696659,4.833043,-0.894585,0.776405,0.500000,14.000000
4,4,6.152027,-0.005290,1.181216,0.005776,0.500000,14.100000
7,7,-4.786118,4.910684,-0.894585,0.776405,0.500000,14.100000
4,4,6.270148,-0.004712,1.181216,0.005776,0.500000,14.200000
7,7,-4.875577,4.988324,-0.894585,0.776405,0.500000,14.200000
4,4,6.388270,-0.004135,1.181216,0.005776,0.500000,14.300000
4,4,6.506391,-0.003557,1.181216,0.005776,0.500000,14.400000
4,4,6.624513,-0.002980,1.181216,0.005776,0.500000,14.500000
4,4,6.742634,-0.002402,1.181216,0.005776,0.500000,14.600000
4,4,6.860756,-0.001824,1.181216,0.005776,0.500000,14.700000
4,4,6.978878,-0.001247,1.181216,0.005776,0.500000,14.800000
