id,gid,x,y,v_x,v_y,radius,time
0,0,-1.347437,-1.550127,1.297932,0.061725,0.750000,6.500000
1,0,-1.347437,1.550127,1.297932,-0.061725,0.750000,6.500000
2,1,-7.451865,0.000000,-1.299480,0.000000,0.750000,6.500000
0,0,-1.282539,-1.547043,1.297955,0.061676,0.750000,6.550000
1,0,-1.282539,1.547043,1.297955,-0.061676,0.750000,6.550000
2,1,-7.516841,0.000000,-1.299532,0.000000,0.750000,6.550000
0,0,-1.217640,-1.543962,1.297976,0.061620,0.750000,6.600000
1,0,-1.217640,1.543962,1.297976,-0.061620,0.750000,6.600000
2,1,-7.581820,0.000000,-1.299579,0.000000,0.750000,6.600000
0,0,-1.152740,-1.540884,1.297995,0.061559,0.750000,6.650000
1,0,-1.152740,1.540884,1.297995,-0.061559,0.750000,6.650000
2,1,-7.646801,0.000000,-1.299621,0.000000,0.750000,6.650000
0,0,-1.087840,-1.537810,1.298011,0.061493,0.750000,6.700000
1,0,-1.087840,1.537810,1.298011,-0.061493,0.750000,6.700000
2,1,-7.711784,0.000000,-1.299659,0.000000,0.750000,6.700000
0,0,-1.022939,-1.534739,1.298026,0.061422,0.750000,6.750000
1,0,-1.022939,1.534739,1.298026,-0.061422,0.750000,6.750000
2,1,-7.776769,0.000000,-1.299693,0.000000,0.750000,6.750000
0,0,-0.958037,-1.531671,1.298039,0.061347,0.750000,6.800000
1,0,-0.958037,1.531671,1.298039,-0.061347,0.750000,6.800000
2,1,-7.841755,0.000000,-1.299724,0.000000,0.750000,6.800000
0,0,-0.893134,-1.528608,1.298050,0.061267,0.750000,6.850000
1,0,-0.893134,1.528608,1.298050,-0.061267,0.750000,6.850000
2,1,-7.906743,0.000000,-1.299751,0.000000,0.750000,6.850000
0,0,-0.828231,-1.525549,1.298060,0.061184,0.750000,6.900000
1,0,-0.828231,1.525549,1.298060,-0.061184,0.750000,6.900000
2,1,-7.971732,0.000000,-1.299776,0.000000,0.750000,6.900000
0,0,-0.763328,-1.522494,1.298068,0.061098,0.750000,6.950000
1,0,-0.763328,1.522494,1.298068,-0.061098,0.750000,6.950000
2,1,-8.036721,0.000000,-1.299798,0.000000,0.750000,6.950000
0,0,-0.698424,-1.519443,1.298076,0.061008,0.750000,7.000000
1,0,-0.698424,1.519443,1.298076,-0.061008,0.750000,7.000000
2,1,-8.101712,0.000000,-1.299819,0.000000,0.750000,7.000000
0,0,-0.633520,-1.516398,1.298082,0.060915,0.750000,7.050000
1,0,-0.633520,1.516398,1.298082,-0.060915,0.750000,7.050000
2,1,-8.166704,0.000000,-1.299837,0.000000,0.750000,7.050000
0,0,-0.568616,-1.513357,1.298087,0.060820,0.750000,7.100000
1,0,-0.568616,1.513357,1.298087,-0.060820,0.750000,7.100000
2,1,-8.231697,0.000000,-1.299853,0.000000,0.750000,7.100000
0,0,-0.503711,-1.510321,1.298092,0.060722,0.750000,7.150000
1,0,-0.503711,1.510321,1.298092,-0.060722,0.750000,7.150000
2,1,-8.296690,0.000000,-1.299868,0.000000,0.750000,7.150000
0,0,-0.438806,-1.507290,1.298096,0.060621,0.750000,7.200000
1,0,-0.438806,1.507290,1.298096,-0.060621,0.750000,7.200000
2,1,-8.361684,0.000000,-1.299881,0.000000,0.750000,7.200000
0,0,-0.373901,-1.504264,1.298099,0.060518,0.750000,7.250000
1,0,-0.373901,1.504264,1.298099,-0.060518,0.750000,7.250000
2,1,-8.426679,0.000000,-1.299893,0.000000,0.750000,7.250000
0,0,-0.308996,-1.501243,1.298101,0.060413,0.750000,7.300000
1,0,-0.308996,1.501243,1.298101,-0.060413,0.750000,7.300000
2,1,-8.491674,0.000000,-1.299904,0.000000,0.750000,7.300000
0,0,-0.244091,-1.498228,1.298103,0.060305,0.750000,7.350000
1,0,-0.244091,1.498228,1.298103,-0.060305,0.750000,7.350000
2,1,-8.556670,0.000000,-1.299913,0.000000,0.750000,7.350000
0,0,-0.179186,-1.495218,1.298104,0.060196,0.750000,7.400000
1,0,-0.179186,1.495218,1.298104,-0.060196,0.750000,7.400000
2,1,-8.621666,0.000000,-1.299922,0.000000,0.750000,7.400000
0,0,-0.114280,-1.492214,1.298105,0.060084,0.750000,7.450000
1,0,-0.114280,1.492214,1.298105,-0.060084,0.750000,7.450000
2,1,-8.686662,0.000000,-1.299930,0.000000,0.750000,7.450000
0,0,-0.049375,-1.489215,1.298105,0.059971,0.750000,7.500000
1,0,-0.049375,1.489215,1.298105,-0.059971,0.750000,7.500000
2,1,-8.751659,0.000000,-1.299937,0.000000,0.750000,7.500000
0,0,0.015530,-1.486223,1.298105,0.059855,0.750000,7.550000
1,0,0.015530,1.486223,1.298105,-0.059855,0.750000,7.550000
2,1,-8.816656,0.000000,-1.299943,0.000000,0.750000,7.550000
0,0,0.080435,-1.483236,1.298105,0.059738,0.750000,7.600000
1,0,0.080435,1.483236,1.298105,-0.059738,0.750000,7.600000
2,1,-8.881654,0.000000,-1.299949,0.000000,0.750000,7.600000
0,0,0.145341,-1.480255,1.298104,0.059619,0.750000,7.650000
1,0,0.145341,1.480255,1.298104,-0.059619,0.750000,7.650000
2,1,-8.946651,0.000000,-1.299954,0.000000,0.750000,7.650000
0,0,0.210246,-1.477280,1.298103,0.059499,0.750000,7.700000
1,0,0.210246,1.477280,1.298103,-0.059499,0.750000,7.700000
2,1,-9.011649,0.000000,-1.299959,0.000000,0.750000,7.700000
0,0,0.275151,-1.474311,1.298101,0.059376,0.750000,7.750000
1,0,0.275151,1.474311,1.298101,-0.059376,0.750000,7.750000
2,1,-9.076648,0.000000,-1.299963,0.000000,0.750000,7.750000
0,0,0.340056,-1.471348,1.298100,0.059252,0.750000,7.800000
1,0,0.340056,1.471348,1.298100,-0.059252,0.750000,7.800000
2,1,-9.141646,0.000000,-1.299966,0.000000,0.750000,7.800000
0,0,0.404961,-1.468392,1.298097,0.059127,0.750000,7.850000
1,0,0.404961,1.468392,1.298097,-0.059127,0.750000,7.850000
2,1,-9.206644,0.000000,-1.299970,0.000000,0.750000,7.850000
0,0,0.469865,-1.465442,1.298095,0.058999,0.750000,7.900000
1,0,0.469865,1.465442,1.298095,-0.058999,0.750000,7.900000
2,1,-9.271643,0.000000,-1.299973,0.000000,0.750000,7.900000
0,0,0.534770,-1.462498,1.298092,0.058871,0.750000,7.950000
1,0,0.534770,1.462498,1.298092,-0.058871,0.750000,7.950000
2,1,-9.336642,0.000000,-1.299975,0.000000,0.750000,7.950000
0,0,0.599674,-1.459561,1.298090,0.058740,0.750000,8.000000
1,0,0.599674,1.459561,1.298090,-0.058740,0.750000,8.000000
2,1,-9.401641,0.000000,-1.299978,0.000000,0.750000,8.000000
0,0,0.664579,-1.456631,1.298087,0.058609,0.750000,8.050000
1,0,0.664579,1.456631,1.298087,-0.058609,0.750000,8.050000
2,1,-9.466640,0.000000,-1.299980,0.000000,0.750000,8.050000
0,0,0.729483,-1.453707,1.298083,0.058475,0.750000,8.100000
1,0,0.729483,1.453707,1.298083,-0.058475,0.750000,8.100000
2,1,-9.531639,0.000000,-1.299982,0.000000,0.750000,8.100000
0,0,0.794387,-1.450790,1.298080,0.058340,0.750000,8.150000
1,0,0.794387,1.450790,1.298080,-0.058340,0.750000,8.150000
2,1,-9.596638,0.000000,-1.299984,0.000000,0.750000,8.150000
0,0,0.859291,-1.447880,1.298076,0.058204,0.750000,8.200000
1,0,0.859291,1.447880,1.298076,-0.058204,0.750000,8.200000
2,1,-9.661637,0.000000,-1.299986,0.000000,0.750000,8.200000
0,0,0.924194,-1.444977,1.298072,0.058066,0.750000,8.250000
1,0,0.924194,1.444977,1.298072,-0.058066,0.750000,8.250000
2,1,-9.726637,0.000000,-1.299987,0.000000,0.750000,8.250000
0,0,0.989098,-1.442080,1.298068,0.057927,0.750000,8.300000
1,0,0.989098,1.442080,1.298068,-0.057927,0.750000,8.300000
2,1,-9.791636,0.000000,-1.299988,0.000000,0.750000,8.300000
0,0,1.054001,-1.439191,1.298064,0.057787,0.750000,8.350000
1,0,1.054001,1.439191,1.298064,-0.057787,0.750000,8.350000
2,1,-9.856635,0.000000,-1.299989,0.000000,0.750000,8.350000
0,0,1.118904,-1.436309,1.298059,0.057645,0.750000,8.400000
1,0,1.118904,1.436309,1.298059,-0.057645,0.750000,8.400000
2,1,-9.921635,0.000000,-1.299991,0.000000,0.750000,8.400000
0,0,1.183807,-1.433434,1.298055,0.057501,0.750000,8.450000
1,0,1.183807,1.433434,1.298055,-0.057501,0.750000,8.450000
2,1,-9.986635,0.000000,-1.299991,0.000000,0.750000,8.450000
0,0,1.248709,-1.430566,1.298050,0.057357,0.750000,8.500000
1,0,1.248709,1.430566,1.298050,-0.057357,0.750000,8.500000
2,1,-10.051634,0.000000,-1.299992,0.000000,0.750000,8.500000
0,0,1.313611,-1.427705,1.298045,0.057211,0.750000,8.550000
1,0,1.313611,1.427705,1.298045,-0.057211,0.750000,8.550000
2,1,-10.116634,0.000000,-1.299993,0.000000,0.750000,8.550000
0,0,1.378513,-1.424811,1.298039,0.057888,0.750000,8.600000
1,0,1.378513,1.424811,1.298039,-0.057888,0.750000,8.600000
2,1,-10.181634,0.000000,-1.299994,0.000000,0.750000,8.600000
0,0,1.443415,-1.421887,1.298034,0.058471,0.750000,8.650000
1,0,1.443415,1.421887,1.298034,-0.058471,0.750000,8.650000
2,1,-10.246633,0.000000,-1.299994,0.000000,0.750000,8.650000
0,0,1.508316,-1.418939,1.298028,0.058972,0.750000,8.700000
1,0,1.508316,1.418939,1.298028,-0.058972,0.750000,8.700000
2,1,-10.311633,0.000000,-1.299995,0.000000,0.750000,8.700000
0,0,1.573218,-1.415969,1.298023,0.059398,0.750000,8.750000
1,0,1.573218,1.415969,1.298023,-0.059398,0.750000,8.750000
2,1,-10.376633,0.000000,-1.299995,0.000000,0.750000,8.750000
0,0,1.638118,-1.412981,1.298017,0.059758,0.750000,8.800000
1,0,1.638118,1.412981,1.298017,-0.059758,0.750000,8.800000
2,1,-10.441633,0.000000,-1.299996,0.000000,0.750000,8.800000
0,0,1.703019,-1.409978,1.298011,0.060060,0.750000,8.850000
1,0,1.703019,1.409978,1.298011,-0.060060,0.750000,8.850000
2,1,-10.506632,0.000000,-1.299996,0.000000,0.750000,8.850000
0,0,1.767919,-1.406963,1.298005,0.060309,0.750000,8.900000
1,0,1.767919,1.406963,1.298005,-0.060309,0.750000,8.900000
2,1,-10.571632,0.000000,-1.299997,0.000000,0.750000,8.900000
0,0,1.832819,-1.403937,1.298000,0.060511,0.750000,8.950000
1,0,1.832819,1.403937,1.298000,-0.060511,0.750000,8.950000
2,1,-10.636632,0.000000,-1.299997,0.000000,0.750000,8.950000
0,0,1.897719,-1.400903,1.297994,0.060673,0.750000,9.000000
1,0,1.897719,1.400903,1.297994,-0.060673,0.750000,9.000000
2,1,-10.701632,0.000000,-1.299997,0.000000,0.750000,9.000000
0,0,1.962618,-1.397864,1.297988,0.060797,0.750000,9.050000
1,0,1.962618,1.397864,1.297988,-0.060797,0.750000,9.050000
2,1,-10.766632,0.000000,-1.299998,0.000000,0.750000,9.050000
0,0,2.027517,-1.394819,1.297982,0.060889,0.750000,9.100000
1,0,2.027517,1.394819,1.297982,-0.060889,0.750000,9.100000
2,1,-10.831632,0.000000,-1.299998,0.000000,0.750000,9.100000
0,0,2.092416,-1.391771,1.297976,0.060952,0.750000,9.150000
1,0,2.092416,1.391771,1.297976,-0.060952,0.750000,9.150000
2,1,-10.896632,0.000000,-1.299998,0.000000,0.750000,9.150000
0,0,2.157315,-1.388722,1.297969,0.060989,0.750000,9.200000
1,0,2.157315,1.388722,1.297969,-0.060989,0.750000,9.200000
2,1,-10.961632,0.000000,-1.299998,0.000000,0.750000,9.200000
0,0,2.222213,-1.385672,1.297963,0.061004,0.750000,9.250000
1,0,2.222213,1.385672,1.297963,-0.061004,0.750000,9.250000
2,1,-11.026631,0.000000,-1.299998,0.000000,0.750000,9.250000
0,0,2.287111,-1.382622,1.297957,0.060998,0.750000,9.300000
1,0,2.287111,1.382622,1.297957,-0.060998,0.750000,9.300000
2,1,-11.091631,0.000000,-1.299999,0.000000,0.750000,9.300000
0,0,2.352008,-1.379573,1.297951,0.060973,0.750000,9.350000
1,0,2.352008,1.379573,1.297951,-0.060973,0.750000,9.350000
2,1,-11.156631,0.000000,-1.299999,0.000000,0.750000,9.350000
0,0,2.416905,-1.376527,1.297944,0.060933,0.750000,9.400000
1,0,2.416905,1.376527,1.297944,-0.060933,0.750000,9.400000
2,1,-11.221631,0.000000,-1.299999,0.000000,0.750000,9.400000
0,0,2.481802,-1.373483,1.297938,0.060878,0.750000,9.450000
1,0,2.481802,1.373483,1.297938,-0.060878,0.750000,9.450000
2,1,-11.286631,0.000000,-1.299999,0.000000,0.750000,9.450000
0,0,2.546699,-1.370442,1.297931,0.060811,0.750000,9.500000
1,0,2.546699,1.370442,1.297931,-0.060811,0.750000,9.500000
2,1,-11.351631,0.000000,-1.299999,0.000000,0.750000,9.500000
0,0,2.611595,-1.367406,1.297924,0.060732,0.750000,9.550000
1,0,2.611595,1.367406,1.297924,-0.060732,0.750000,9.550000
2,1,-11.416631,0.000000,-1.299999,0.000000,0.750000,9.550000
0,0,2.676491,-1.364373,1.297917,0.060643,0.750000,9.600000
1,0,2.676491,1.364373,1.297917,-0.060643,0.750000,9.600000
2,1,-11.481631,0.000000,-1.299999,0.000000,0.750000,9.600000
0,0,2.741386,-1.361346,1.297910,0.060544,0.750000,9.650000
1,0,2.741386,1.361346,1.297910,-0.060544,0.750000,9.650000
2,1,-11.546631,0.000000,-1.299999,0.000000,0.750000,9.650000
0,0,2.806282,-1.358324,1.297903,0.060438,0.750000,9.700000
1,0,2.806282,1.358324,1.297903,-0.060438,0.750000,9.700000
2,1,-11.611631,0.000000,-1.299999,0.000000,0.750000,9.700000
0,0,2.871176,-1.355308,1.297896,0.060324,0.750000,9.750000
1,0,2.871176,1.355308,1.297896,-0.060324,0.750000,9.750000
2,1,-11.676631,0.000000,-1.299999,0.000000,0.750000,9.750000
0,0,2.936071,-1.352298,1.297888,0.060203,0.750000,9.800000
1,0,2.936071,1.352298,1.297888,-0.060203,0.750000,9.800000
2,1,-11.741631,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,3.000965,-1.349294,1.297881,0.060077,0.750000,9.850000
1,0,3.000965,1.349294,1.297881,-0.060077,0.750000,9.850000
2,1,-11.806631,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,3.065858,-1.346297,1.297873,0.059945,0.750000,9.900000
1,0,3.065858,1.346297,1.297873,-0.059945,0.750000,9.900000
2,1,-11.871631,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,3.130752,-1.343306,1.297865,0.059809,0.750000,9.950000
1,0,3.130752,1.343306,1.297865,-0.059809,0.750000,9.950000
2,1,-11.936631,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.195645,-1.340323,1.297856,0.059668,0.750000,10.000000
1,0,3.195645,1.340323,1.297856,-0.059668,0.750000,10.000000
2,1,-12.001631,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.260537,-1.337347,1.297848,0.059523,0.750000,10.050000
1,0,3.260537,1.337347,1.297848,-0.059523,0.750000,10.050000
2,1,-12.066631,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.325429,-1.334378,1.297839,0.059374,0.750000,10.100000
1,0,3.325429,1.334378,1.297839,-0.059374,0.750000,10.100000
2,1,-12.131631,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.390320,-1.331417,1.297830,0.059222,0.750000,10.150000
1,0,3.390320,1.331417,1.297830,-0.059222,0.750000,10.150000
2,1,-12.196631,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.455211,-1.328464,1.297821,0.059068,0.750000,10.200000
1,0,3.455211,1.328464,1.297821,-0.059068,0.750000,10.200000
2,1,-12.261631,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.520102,-1.325518,1.297811,0.058910,0.750000,10.250000
1,0,3.520102,1.325518,1.297811,-0.058910,0.750000,10.250000
2,1,-12.326631,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.584992,-1.322581,1.297801,0.058750,0.750000,10.300000
1,0,3.584992,1.322581,1.297801,-0.058750,0.750000,10.300000
2,1,-12.391631,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.649882,-1.319651,1.297791,0.058588,0.750000,10.350000
1,0,3.649882,1.319651,1.297791,-0.058588,0.750000,10.350000
2,1,-12.456631,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.714771,-1.316730,1.297781,0.058424,0.750000,10.400000
1,0,3.714771,1.316730,1.297781,-0.058424,0.750000,10.400000
2,1,-12.521631,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.779659,-1.313817,1.297770,0.058259,0.750000,10.450000
1,0,3.779659,1.313817,1.297770,-0.058259,0.750000,10.450000
2,1,-12.586631,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.844547,-1.310912,1.297759,0.058091,0.750000,10.500000
1,0,3.844547,1.310912,1.297759,-0.058091,0.750000,10.500000
2,1,-12.651631,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.909434,-1.308016,1.297747,0.057922,0.750000,10.550000
1,0,3.909434,1.308016,1.297747,-0.057922,0.750000,10.550000
2,1,-12.716631,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,3.974321,-1.305129,1.297735,0.057752,0.750000,10.600000
1,0,3.974321,1.305129,1.297735,-0.057752,0.750000,10.600000
2,1,-12.781631,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,4.039207,-1.302250,1.297722,0.057580,0.750000,10.650000
1,0,4.039207,1.302250,1.297722,-0.057580,0.750000,10.650000
2,1,-12.846631,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,4.104093,-1.299379,1.297710,0.057408,0.750000,10.700000
1,0,4.104093,1.299379,1.297710,-0.057408,0.750000,10.700000
2,1,-12.911631,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.168978,-1.296518,1.297696,0.057235,0.750000,10.750000
1,0,4.168978,1.296518,1.297696,-0.057235,0.750000,10.750000
2,1,-12.976631,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.233862,-1.293665,1.297682,0.057061,0.750000,10.800000
1,0,4.233862,1.293665,1.297682,-0.057061,0.750000,10.800000
2,1,-13.041631,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.298745,-1.290820,1.297668,0.056886,0.750000,10.850000
1,0,4.298745,1.290820,1.297668,-0.056886,0.750000,10.850000
2,1,-13.106631,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.363628,-1.287985,1.297653,0.056711,0.750000,10.900000
1,0,4.363628,1.287985,1.297653,-0.056711,0.750000,10.900000
2,1,-13.171631,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.428510,-1.285158,1.297638,0.056536,0.750000,10.950000
1,0,4.428510,1.285158,1.297638,-0.056536,0.750000,10.950000
2,1,-13.236631,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.493391,-1.282340,1.297622,0.056360,0.750000,11.000000
1,0,4.493391,1.282340,1.297622,-0.056360,0.750000,11.000000
2,1,-13.301631,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.558271,-1.279531,1.297605,0.056185,0.750000,11.050000
1,0,4.558271,1.279531,1.297605,-0.056185,0.750000,11.050000
2,1,-13.366631,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.623150,-1.276730,1.297588,0.056010,0.750000,11.100000
1,0,4.623150,1.276730,1.297588,-0.056010,0.750000,11.100000
2,1,-13.431631,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.688029,-1.273938,1.297570,0.055835,0.750000,11.150000
1,0,4.688029,1.273938,1.297570,-0.055835,0.750000,11.150000
2,1,-13.496631,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.752907,-1.271155,1.297552,0.055660,0.750000,11.200000
1,0,4.752907,1.271155,1.297552,-0.055660,0.750000,11.200000
2,1,-13.561631,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.817783,-1.268381,1.297532,0.055486,0.750000,11.250000
1,0,4.817783,1.268381,1.297532,-0.055486,0.750000,11.250000
2,1,-13.626631,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.882659,-1.265615,1.297512,0.055313,0.750000,11.300000
1,0,4.882659,1.265615,1.297512,-0.055313,0.750000,11.300000
2,1,-13.691631,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,4.947533,-1.262858,1.297491,0.055141,0.750000,11.350000
1,0,4.947533,1.262858,1.297491,-0.055141,0.750000,11.350000
2,1,-13.756631,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,5.012407,-1.260110,1.297470,0.054970,0.750000,11.400000
1,0,5.012407,1.260110,1.297470,-0.054970,0.750000,11.400000
2,1,-13.821631,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,5.077279,-1.257370,1.297447,0.054801,0.750000,11.450000
1,0,5.077279,1.257370,1.297447,-0.054801,0.750000,11.450000
2,1,-13.886631,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.142150,-1.254638,1.297423,0.054632,0.750000,11.500000
1,0,5.142150,1.254638,1.297423,-0.054632,0.750000,11.500000
2,1,-13.951631,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.207020,-1.251915,1.297399,0.054466,0.750000,11.550000
1,0,5.207020,1.251915,1.297399,-0.054466,0.750000,11.550000
2,1,-14.016631,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.271889,-1.249200,1.297373,0.054302,0.750000,11.600000
1,0,5.271889,1.249200,1.297373,-0.054302,0.750000,11.600000
2,1,-14.081631,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.336756,-1.246493,1.297346,0.054140,0.750000,11.650000
1,0,5.336756,1.246493,1.297346,-0.054140,0.750000,11.650000
2,1,-14.146631,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.401622,-1.243794,1.297318,0.053980,0.750000,11.700000
1,0,5.401622,1.243794,1.297318,-0.053980,0.750000,11.700000
2,1,-14.211631,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.466487,-1.241103,1.297289,0.053824,0.750000,11.750000
1,0,5.466487,1.241103,1.297289,-0.053824,0.750000,11.750000
2,1,-14.276631,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.531350,-1.238419,1.297259,0.053670,0.750000,11.800000
1,0,5.531350,1.238419,1.297259,-0.053670,0.750000,11.800000
2,1,-14.341631,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.596211,-1.235743,1.297227,0.053520,0.750000,11.850000
1,0,5.596211,1.235743,1.297227,-0.053520,0.750000,11.850000
2,1,-14.406631,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.661071,-1.233074,1.297193,0.053373,0.750000,11.900000
1,0,5.661071,1.233074,1.297193,-0.053373,0.750000,11.900000
2,1,-14.471631,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.725929,-1.230413,1.297159,0.053230,0.750000,11.950000
1,0,5.725929,1.230413,1.297159,-0.053230,0.750000,11.950000
2,1,-14.536631,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.790785,-1.227758,1.297122,0.053092,0.750000,12.000000
1,0,5.790785,1.227758,1.297122,-0.053092,0.750000,12.000000
2,1,-14.601631,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.855639,-1.225110,1.297084,0.052958,0.750000,12.050000
1,0,5.855639,1.225110,1.297084,-0.052958,0.750000,12.050000
2,1,-14.666631,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.920491,-1.222469,1.297043,0.052830,0.750000,12.100000
1,0,5.920491,1.222469,1.297043,-0.052830,0.750000,12.100000
2,1,-14.731631,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,5.985341,-1.219834,1.297001,0.052707,0.750000,12.150000
1,0,5.985341,1.219834,1.297001,-0.052707,0.750000,12.150000
2,1,-14.796631,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,6.050189,-1.217204,1.296957,0.052590,0.750000,12.200000
1,0,6.050189,1.217204,1.296957,-0.052590,0.750000,12.200000
2,1,-14.861631,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,6.115034,-1.214580,1.296910,0.052480,0.750000,12.250000
1,0,6.115034,1.214580,1.296910,-0.052480,0.750000,12.250000
2,1,-14.926631,0.000000,-1.300000,0.000000,0.750000,12.250000
0,0,6.179877,-1.211961,1.296861,0.052377,0.750000,12.300000
1,0,6.179877,1.211961,1.296861,-0.052377,0.750000,12.300000
2,1,-14.991631,0.000000,-1.300000,0.000000,0.750000,12.300000
0,0,6.244718,-1.209347,1.296809,0.052281,0.750000,12.350000
1,0,6.244718,1.209347,1.296809,-0.052281,0.750000,12.350000
0,0,6.309556,-1.206738,1.296755,0.052194,0.750000,12.400000
1,0,6.309556,1.206738,1.296755,-0.052194,0.750000,12.400000
0,0,6.374390,-1.204132,1.296697,0.052115,0.750000,12.450000
1,0,6.374390,1.204132,1.296697,-0.052115,0.750000,12.450000
0,0,6.439222,-1.201529,1.296636,0.052046,0.750000,12.500000
1,0,6.439222,1.201529,1.296636,-0.052046,0.750000,12.500000
0,0,6.504051,-1.198930,1.296572,0.051988,0.750000,12.550000
1,0,6.504051,1.198930,1.296572,-0.051988,0.750000,12.550000
0,0,6.568876,-1.196333,1.296504,0.051941,0.750000,12.600000
1,0,6.568876,1.196333,1.296504,-0.051941,0.750000,12.600000
0,0,6.633698,-1.193738,1.296432,0.051906,0.750000,12.650000
1,0,6.633698,1.193738,1.296432,-0.051906,0.750000,12.650000
0,0,6.698515,-1.191143,1.296355,0.051884,0.750000,12.700000
1,0,6.698515,1.191143,1.296355,-0.051884,0.750000,12.700000
0,0,6.763329,-1.188550,1.296273,0.051877,0.750000,12.750000
1,0,6.763329,1.188550,1.296273,-0.051877,0.750000,12.750000
0,0,6.828138,-1.185955,1.296187,0.051885,0.750000,12.800000
1,0,6.828138,1.185955,1.296187,-0.051885,0.750000,12.800000
0,0,6.892943,-1.183360,1.296094,0.051910,0.750000,12.850000
1,0,6.892943,1.183360,1.296094,-0.051910,0.750000,12.850000
0,0,6.957743,-1.180762,1.295995,0.051953,0.750000,12.900000
1,0,6.957743,1.180762,1.295995,-0.051953,0.750000,12.900000
0,0,7.022537,-1.178161,1.295889,0.052016,0.750000,12.950000
1,0,7.022537,1.178161,1.295889,-0.052016,0.750000,12.950000
0,0,7.087326,-1.175556,1.295776,0.052101,0.750000,13.000000
1,0,7.087326,1.175556,1.295776,-0.052101,0.750000,13.000000
0,0,7.152109,-1.172946,1.295654,0.052210,0.750000,13.050000
1,0,7.152109,1.172946,1.295654,-0.052210,0.750000,13.050000
0,0,7.216885,-1.170329,1.295523,0.052344,0.750000,13.100000
1,0,7.216885,1.170329,1.295523,-0.052344,0.750000,13.100000
0,0,7.281654,-1.167703,1.295382,0.052508,0.750000,13.150000
1,0,7.281654,1.167703,1.295382,-0.052508,0.750000,13.150000
0,0,7.346416,-1.165068,1.295229,0.052702,0.750000,13.200000
1,0,7.346416,1.165068,1.295229,-0.052702,0.750000,13.200000
0,0,7.411169,-1.162422,1.295063,0.052931,0.750000,13.250000
1,0,7.411169,1.162422,1.295063,-0.052931,0.750000,13.250000
0,0,7.475913,-1.159762,1.294883,0.053199,0.750000,13.300000
1,0,7.475913,1.159762,1.294883,-0.053199,0.750000,13.300000
0,0,7.540647,-1.157086,1.294686,0.053509,0.750000,13.350000
1,0,7.540647,1.157086,1.294686,-0.053509,0.750000,13.350000
0,0,7.605371,-1.154393,1.294471,0.053866,0.750000,13.400000
