id,gid,x,y,v_x,v_y,radius,time
37,1,7.056825,0.425463,-0.251098,-0.843533,0.200000,5.400000
38,1,7.793328,2.189651,-0.937688,0.477995,0.200000,5.400000
39,1,6.642000,3.315385,-0.581474,-1.044699,0.200000,5.400000
0,0,5.557740,-1.273193,-0.835576,-0.207897,0.200000,5.450000
1,0,7.835715,0.847390,-0.724588,-0.230331,0.200000,5.450000
2,0,3.108660,-1.121020,-0.432170,-0.004384,0.200000,5.450000
3,0,0.072711,-1.704753,-1.239504,0.398317,0.200000,5.450000
4,0,4.462744,-0.638062,-1.229343,-0.605749,0.200000,5.450000
5,0,-0.996669,0.237914,-1.298722,-0.075163,0.200000,5.450000
6,0,8.603451,-2.060445,-0.996368,-0.175983,0.200000,5.450000
7,0,6.313808,-2.226305,-0.578698,-0.606695,0.200000,5.450000
8,0,7.579984,-1.245372,-1.196868,-0.090725,0.200000,5.450000
9,0,3.177808,-2.211930,-1.583445,-0.710609,0.200000,5.450000
10,0,3.005067,0.063908,-1.552446,0.466721,0.200000,5.450000
11,0,9.453100,-1.009319,-1.086154,-0.042366,0.200000,5.450000
12,0,8.256673,-0.078912,-0.976038,-0.211655,0.200000,5.450000
13,0,4.017658,-1.637354,-1.001205,-0.013011,0.200000,5.450000
14,0,0.631266,-1.309143,-1.281157,0.209614,0.200000,5.450000
15,0,8.751368,1.771140,-0.755834,-0.209511,0.200000,5.450000
16,0,-0.069940,-0.169627,-1.329676,0.087202,0.200000,5.450000
17,0,2.010446,0.875561,-1.199929,-0.154347,0.200000,5.450000
18,0,4.828908,-2.471385,-1.079249,0.020085,0.200000,5.450000
19,0,1.815956,-2.326926,-1.801289,-0.257964,0.200000,5.450000
20,1,5.690187,2.528864,-0.452816,-0.931774,0.200000,5.450000
22,1,4.959319,-0.224037,-0.387042,-0.170373,0.200000,5.450000
24,1,4.094408,0.573402,-1.210957,-0.318053,0.200000,5.450000
25,1,7.280029,-8.435390,-0.229025,-1.279654,0.200000,5.450000
26,1,5.883435,1.314826,-0.216963,-0.162442,0.200000,5.450000
27,1,2.122179,-1.048276,-0.734511,-0.458969,0.200000,5.450000
28,1,2.374570,1.249342,-0.096612,-0.428417,0.200000,5.450000
29,1,4.181821,-4.192306,0.562953,-1.168022,0.200000,5.450000
30,1,6.406202,-1.135994,0.011894,-1.233928,0.200000,5.450000
32,1,1.609017,-0.166546,-0.908986,-0.163265,0.200000,5.450000
33,1,6.535772,1.749432,-0.710060,-0.515920,0.200000,5.450000
34,1,4.768566,1.589140,-0.187018,-0.527956,0.200000,5.450000
35,1,6.963229,-0.324896,-0.470498,-0.486093,0.200000,5.450000
36,1,5.644162,0.203101,-0.424502,-0.639996,0.200000,5.450000
37,1,7.045490,0.381004,-0.226697,-0.889178,0.200000,5.450000
38,1,7.750710,2.204675,-0.852362,0.300470,0.200000,5.450000
39,1,6.623227,3.274472,-0.375457,-0.818257,0.200000,5.450000
0,0,5.513667,-1.281761,-0.881462,-0.171362,0.200000,5.500000
1,0,7.796646,0.836387,-0.781377,-0.220054,0.200000,5.500000
2,0,3.082704,-1.120290,-0.519116,0.014605,0.200000,5.500000
3,0,0.010772,-1.684758,-1.238781,0.399897,0.200000,5.500000
4,0,4.426277,-0.643349,-0.729343,-0.105749,0.200000,5.500000
5,0,-1.061600,0.234146,-1.298621,-0.075358,0.200000,5.500000
6,0,8.552359,-2.067856,-1.021841,-0.148202,0.200000,5.500000
7,0,6.281389,-2.252351,-0.648382,-0.520926,0.200000,5.500000
8,0,7.521702,-1.250705,-1.165638,-0.106668,0.200000,5.500000
9,0,3.100279,-2.242210,-1.550591,-0.605605,0.200000,5.500000
10,0,2.928707,0.084859,-1.527197,0.419011,0.200000,5.500000
11,0,9.398124,-1.010919,-1.099529,-0.032000,0.200000,5.500000
12,0,8.206924,-0.088880,-0.994978,-0.199365,0.200000,5.500000
13,0,3.942598,-1.663005,-1.501205,-0.513011,0.200000,5.500000
14,0,0.567283,-1.298239,-1.279664,0.218090,0.200000,5.500000
15,0,8.711875,1.761423,-0.789856,-0.194340,0.200000,5.500000
16,0,-0.136271,-0.165479,-1.326632,0.082952,0.200000,5.500000
17,0,1.949999,0.867810,-1.208934,-0.155023,0.200000,5.500000
18,0,4.774038,-2.468896,-1.097399,0.049777,0.200000,5.500000
19,0,1.728747,-2.336435,-1.744188,-0.190167,0.200000,5.500000
20,1,5.668585,2.485078,-0.432052,-0.875711,0.200000,5.500000
22,1,4.941983,-0.238727,-0.346705,-0.293805,0.200000,5.500000
24,1,4.041637,0.552822,-1.055414,-0.411600,0.200000,5.500000
25,1,7.268577,-8.499372,-0.229026,-1.279655,0.200000,5.500000
26,1,5.847587,1.281704,-0.716963,-0.662442,0.200000,5.500000
27,1,2.085912,-1.072673,-0.725327,-0.487932,0.200000,5.500000
28,1,2.372370,1.224056,-0.044004,-0.505723,0.200000,5.500000
29,1,4.209992,-4.250715,0.563411,-1.168177,0.200000,5.500000
30,1,6.407172,-1.198007,0.019394,-1.240245,0.200000,5.500000
32,1,1.571238,-0.179593,-0.755593,-0.260932,0.200000,5.500000
33,1,6.525269,1.748636,-0.210060,-0.015920,0.200000,5.500000
34,1,4.734215,1.546605,-0.687018,-0.850700,0.200000,5.500000
35,1,6.942082,-0.353271,-0.422954,-0.567483,0.200000,5.500000
36,1,5.619844,0.172831,-0.486359,-0.605399,0.200000,5.500000
37,1,7.035260,0.334491,-0.204597,-0.930259,0.200000,5.500000
38,1,7.711954,2.211708,-0.775107,0.140668,0.200000,5.500000
39,1,6.611874,3.241203,-0.227052,-0.665385,0.200000,5.500000
0,0,5.467740,-1.289576,-0.918526,-0.156305,0.200000,5.550000
1,0,7.754998,0.826061,-0.832963,-0.206528,0.200000,5.550000
2,0,3.049538,-1.118697,-0.663329,0.031859,0.200000,5.550000
3,0,-0.051134,-1.664691,-1.238124,0.401338,0.200000,5.550000
4,0,4.402856,-0.647044,-0.468418,-0.073899,0.200000,5.550000
5,0,-1.126526,0.230369,-1.298529,-0.075538,0.200000,5.550000
6,0,8.500180,-2.073613,-1.043566,-0.115150,0.200000,5.550000
7,0,6.245838,-2.274520,-0.711028,-0.443381,0.200000,5.550000
8,0,7.464591,-1.257762,-1.142221,-0.141129,0.200000,5.550000
9,0,3.024238,-2.267728,-1.520820,-0.510364,0.200000,5.550000
10,0,2.853483,0.103645,-1.504470,0.375719,0.200000,5.550000
11,0,9.342285,-1.012121,-1.116783,-0.024041,0.200000,5.550000
12,0,8.157955,-0.098135,-0.979388,-0.185104,0.200000,5.550000
13,0,3.868654,-1.684902,-1.478893,-0.437942,0.200000,5.550000
14,0,0.503368,-1.286949,-1.278301,0.225804,0.200000,5.550000
15,0,8.670197,1.751778,-0.833550,-0.192912,0.200000,5.550000
16,0,-0.202466,-0.161526,-1.323893,0.079077,0.200000,5.550000
17,0,1.889147,0.860028,-1.217039,-0.155628,0.200000,5.550000
18,0,4.718353,-2.465065,-1.113701,0.076637,0.200000,5.550000
19,0,1.644118,-2.342860,-1.692577,-0.128508,0.200000,5.550000
20,1,5.648943,2.440771,-0.392828,-0.886135,0.200000,5.550000
22,1,4.927442,-0.258792,-0.290817,-0.401299,0.200000,5.550000
24,1,3.995898,0.528042,-0.914781,-0.495615,0.200000,5.550000
25,1,7.257126,-8.563355,-0.229026,-1.279656,0.200000,5.550000
26,1,5.815919,1.249951,-0.633355,-0.635054,0.200000,5.550000
27,1,2.056407,-1.100324,-0.590105,-0.553025,0.200000,5.550000
28,1,2.372483,1.195315,0.002259,-0.574812,0.200000,5.550000
29,1,4.238183,-4.309131,0.563826,-1.168315,0.200000,5.550000
30,1,6.408481,-1.260303,0.026190,-1.245927,0.200000,5.550000
32,1,1.540381,-0.197023,-0.617140,-0.348612,0.200000,5.550000
33,1,6.515754,1.738909,-0.190291,-0.194527,0.200000,5.550000
34,1,4.703356,1.507316,-0.617175,-0.785779,0.200000,5.550000
35,1,6.923088,-0.385307,-0.379878,-0.640732,0.200000,5.550000
36,1,5.586194,0.149317,-0.672994,-0.470272,0.200000,5.550000
37,1,7.026031,0.286129,-0.184581,-0.967232,0.200000,5.550000
38,1,7.683255,2.210830,-0.573994,-0.017563,0.200000,5.550000
39,1,6.592528,3.219069,-0.386923,-0.442682,0.200000,5.550000
0,0,5.419738,-1.295862,-0.960054,-0.125722,0.200000,5.600000
1,0,7.711240,0.816568,-0.875153,-0.189865,0.200000,5.600000
2,0,3.006104,-1.124009,-0.868679,-0.106242,0.200000,5.600000
3,0,-0.113010,-1.644558,-1.237527,0.402651,0.200000,5.600000
4,0,4.376325,-0.653924,-0.530615,-0.137599,0.200000,5.600000
5,0,-1.191449,0.226584,-1.298447,-0.075702,0.200000,5.600000
6,0,8.446978,-2.082543,-1.064036,-0.178607,0.200000,5.600000
7,0,6.207470,-2.293184,-0.767345,-0.373271,0.200000,5.600000
8,0,7.411824,-1.266535,-1.055347,-0.175455,0.200000,5.600000
9,0,2.949546,-2.288927,-1.493839,-0.423973,0.200000,5.600000
10,0,2.779283,0.120466,-1.484012,0.336432,0.200000,5.600000
11,0,9.292453,-1.014775,-0.996627,-0.053073,0.200000,5.600000
12,0,8.107944,-0.106251,-1.000221,-0.162327,0.200000,5.600000
13,0,3.809642,-1.727217,-1.180241,-0.846305,0.200000,5.600000
14,0,0.439515,-1.275307,-1.277056,0.232825,0.200000,5.600000
15,0,8.629191,1.742243,-0.820121,-0.190683,0.200000,5.600000
16,0,-0.268538,-0.157748,-1.321430,0.075544,0.200000,5.600000
17,0,1.827931,0.852220,-1.224334,-0.156169,0.200000,5.600000
18,0,4.662087,-2.460630,-1.125317,0.088687,0.200000,5.600000
19,0,1.561822,-2.346481,-1.645920,-0.072425,0.200000,5.600000
20,1,5.629755,2.395684,-0.383772,-0.901735,0.200000,5.600000
22,1,4.887902,-0.303857,-0.790817,-0.901299,0.200000,5.600000
24,1,3.964754,0.509344,-0.622890,-0.373960,0.200000,5.600000
25,1,7.245675,-8.627338,-0.229027,-1.279657,0.200000,5.600000
26,1,5.788435,1.214867,-0.549688,-0.701678,0.200000,5.600000
27,1,2.006321,-1.102975,-1.001718,-0.053025,0.200000,5.600000
28,1,2.371019,1.165016,-0.029280,-0.605989,0.200000,5.600000
29,1,4.266393,-4.367553,0.564202,-1.168439,0.200000,5.600000
30,1,6.410099,-1.322855,0.032350,-1.251037,0.200000,5.600000
32,1,1.514894,-0.218504,-0.509732,-0.429608,0.200000,5.600000
33,1,6.497372,1.723303,-0.367650,-0.312122,0.200000,5.600000
34,1,4.669715,1.465854,-0.672815,-0.829241,0.200000,5.600000
35,1,6.905717,-0.392999,-0.347415,-0.153845,0.200000,5.600000
36,1,5.577545,0.150804,-0.172994,0.029728,0.200000,5.600000
37,1,7.017709,0.236104,-0.166452,-1.000509,0.200000,5.600000
38,1,7.657062,2.203550,-0.523857,-0.145604,0.200000,5.600000
39,1,6.573938,3.195234,-0.371791,-0.476689,0.200000,5.600000
0,0,5.396735,-1.327148,-0.460054,-0.625722,0.200000,5.650000
1,0,7.667364,0.808404,-0.877525,-0.163265,0.200000,5.650000
2,0,2.966259,-1.127023,-0.796889,-0.060264,0.200000,5.650000
3,0,-0.174859,-1.624366,-1.236985,0.403849,0.200000,5.650000
4,0,4.324795,-0.685804,-1.030615,-0.637599,0.200000,5.650000
5,0,-1.256367,0.222791,-1.298373,-0.075852,0.200000,5.650000
6,0,8.392673,-2.089586,-1.086101,-0.140851,0.200000,5.650000
7,0,6.166572,-2.308678,-0.817972,-0.309884,0.200000,5.650000
8,0,7.358094,-1.274189,-1.074590,-0.153087,0.200000,5.650000
9,0,2.876077,-2.306207,-1.469379,-0.345606,0.200000,5.650000
10,0,2.706003,0.135505,-1.465595,0.300776,0.200000,5.650000
11,0,9.242399,-1.017837,-1.001081,-0.061241,0.200000,5.650000
12,0,8.082933,-0.093812,-0.500221,0.248796,0.200000,5.650000
13,0,3.750152,-1.764050,-1.189788,-0.736663,0.200000,5.650000
14,0,0.375719,-1.263347,-1.275918,0.239217,0.200000,5.650000
15,0,8.585944,1.732727,-0.864939,-0.190319,0.200000,5.650000
16,0,-0.334498,-0.154132,-1.319215,0.072321,0.200000,5.650000
17,0,1.766386,0.844387,-1.230900,-0.156653,0.200000,5.650000
18,0,4.607666,-2.456781,-1.088420,0.076977,0.200000,5.650000
19,0,1.481635,-2.347552,-1.603737,-0.021410,0.200000,5.650000
20,1,5.607282,2.349277,-0.449448,-0.928143,0.200000,5.650000
22,1,4.873361,-0.323922,-0.290817,-0.401299,0.200000,5.650000
24,1,3.951102,0.480478,-0.273031,-0.577308,0.200000,5.650000
25,1,7.234223,-8.691321,-0.229027,-1.279658,0.200000,5.650000
26,1,5.743562,1.204783,-0.897456,-0.201678,0.200000,5.650000
27,1,1.964425,-1.111030,-0.837918,-0.161086,0.200000,5.650000
28,1,2.356261,1.139762,-0.295152,-0.505079,0.200000,5.650000
29,1,4.294620,-4.425980,0.564544,-1.168548,0.200000,5.650000
30,1,6.411996,-1.385637,0.037932,-1.255634,0.200000,5.650000
32,1,1.480716,-0.243801,-0.683566,-0.505947,0.200000,5.650000
33,1,6.481649,1.703488,-0.314457,-0.396294,0.200000,5.650000
34,1,4.639448,1.442412,-0.605341,-0.468841,0.200000,5.650000
35,1,6.863346,-0.425692,-0.847415,-0.653845,0.200000,5.650000
36,1,5.588860,0.127290,0.226312,-0.470272,0.200000,5.650000
37,1,7.034386,0.211078,0.333548,-0.500509,0.200000,5.650000
38,1,7.633139,2.190507,-0.478461,-0.260855,0.200000,5.650000
39,1,6.555978,3.169506,-0.359208,-0.514576,0.200000,5.650000
0,0,5.354505,-1.333435,-0.844597,-0.125722,0.200000,5.700000
1,0,7.625842,0.776525,-0.830433,-0.637591,0.200000,5.700000
2,0,2.923963,-1.128824,-0.845919,-0.036027,0.200000,5.700000
3,0,-0.236684,-1.604119,-1.236493,0.404941,0.200000,5.700000
4,0,4.262062,-0.692684,-1.254642,-0.137599,0.200000,5.700000
5,0,-1.321282,0.218992,-1.298306,-0.075990,0.200000,5.700000
6,0,8.337774,-2.095322,-1.097984,-0.114720,0.200000,5.700000
7,0,6.150673,-2.349172,-0.317972,-0.809884,0.200000,5.700000
8,0,7.329365,-1.306843,-0.574590,-0.653087,0.200000,5.700000
9,0,2.803717,-2.319933,-1.447203,-0.274514,0.200000,5.700000
10,0,2.633552,0.148926,-1.449015,0.268412,0.200000,5.700000
11,0,9.191741,-1.020277,-1.013173,-0.048812,0.200000,5.700000
12,0,8.054354,-0.082923,-0.571581,0.217774,0.200000,5.700000
13,0,3.690240,-1.795915,-1.198245,-0.637306,0.200000,5.700000
14,0,0.311975,-1.251095,-1.274879,0.245036,0.200000,5.700000
15,0,8.544586,1.719146,-0.827160,-0.271623,0.200000,5.700000
16,0,-0.400360,-0.150663,-1.317223,0.069382,0.200000,5.700000
17,0,1.704545,0.836533,-1.236809,-0.157086,0.200000,5.700000
18,0,4.569016,-2.477933,-0.772998,-0.423023,0.200000,5.700000
19,0,1.403355,-2.346302,-1.565593,0.025001,0.200000,5.700000
20,1,5.586514,2.302691,-0.415367,-0.931727,0.200000,5.700000
22,1,4.858090,-0.347369,-0.305420,-0.468943,0.200000,5.700000
24,1,3.938272,0.449269,-0.256605,-0.624190,0.200000,5.700000
25,1,7.222772,-8.755304,-0.229027,-1.279659,0.200000,5.700000
26,1,5.703901,1.189248,-0.793224,-0.310700,0.200000,5.700000
27,1,1.947529,-1.144084,-0.337918,-0.661086,0.200000,5.700000
28,1,2.345189,1.111292,-0.221437,-0.569400,0.200000,5.700000
29,1,4.322863,-4.484413,0.564853,-1.168646,0.200000,5.700000
30,1,6.414145,-1.448625,0.042992,-1.259769,0.200000,5.700000
32,1,1.421538,-0.244098,-1.183566,-0.005947,0.200000,5.700000
33,1,6.446153,1.708674,-0.709911,0.103706,0.200000,5.700000
34,1,4.613521,1.414948,-0.518541,-0.549276,0.200000,5.700000
35,1,6.795975,-0.433384,-1.347415,-0.153845,0.200000,5.700000
36,1,5.594483,0.100616,0.112448,-0.533483,0.200000,5.700000
37,1,7.049374,0.182055,0.299756,-0.580457,0.200000,5.700000
38,1,7.584216,2.202464,-0.978461,0.239145,0.200000,5.700000
39,1,6.539124,3.140798,-0.337086,-0.574146,0.200000,5.700000
0,0,5.310314,-1.338879,-0.883816,-0.108888,0.200000,5.750000
1,0,7.582554,0.747649,-0.865759,-0.577515,0.200000,5.750000
2,0,2.870278,-1.133890,-1.073698,-0.101321,0.200000,5.750000
3,0,-0.298555,-1.583855,-1.237416,0.405276,0.200000,5.750000
4,0,4.224330,-0.680259,-0.754642,0.248509,0.200000,5.750000
5,0,-1.386195,0.215186,-1.298246,-0.076116,0.200000,5.750000
6,0,8.307875,-2.126058,-0.597984,-0.614720,0.200000,5.750000
7,0,6.130004,-2.384277,-0.413382,-0.702096,0.200000,5.750000
8,0,7.275635,-1.314498,-1.074590,-0.153087,0.200000,5.750000
9,0,2.732362,-2.330434,-1.427093,-0.210018,0.200000,5.750000
10,0,2.561932,0.160918,-1.432413,0.239843,0.200000,5.750000
11,0,9.142368,-1.026968,-0.987446,-0.133808,0.200000,5.750000
12,0,8.050775,-0.097034,-0.071581,-0.282226,0.200000,5.750000
13,0,3.629953,-1.823279,-1.205730,-0.547265,0.200000,5.750000
14,0,0.248279,-1.238578,-1.273929,0.250335,0.200000,5.750000
15,0,8.478228,1.730565,-1.327160,0.228377,0.200000,5.750000
16,0,-0.466131,-0.147328,-1.315431,0.066699,0.200000,5.750000
17,0,1.643715,0.835739,-1.216594,-0.015878,0.200000,5.750000
18,0,4.528621,-2.495572,-0.807904,-0.352786,0.200000,5.750000
19,0,1.326800,-2.342940,-1.531098,0.067227,0.200000,5.750000
20,1,5.566790,2.255985,-0.394478,-0.934119,0.200000,5.750000
22,1,4.844216,-0.375397,-0.277468,-0.560548,0.200000,5.750000
24,1,3.924656,0.413790,-0.272321,-0.709569,0.200000,5.750000
25,1,7.211321,-8.819287,-0.229028,-1.279659,0.200000,5.750000
26,1,5.668953,1.168810,-0.698943,-0.408767,0.200000,5.750000
27,1,1.934520,-1.179130,-0.260178,-0.700913,0.200000,5.750000
28,1,2.337042,1.080194,-0.162947,-0.621947,0.200000,5.750000
29,1,4.351120,-4.542849,0.565133,-1.168733,0.200000,5.750000
30,1,6.416524,-1.511799,0.047578,-1.263488,0.200000,5.750000
32,1,1.368471,-0.266823,-1.061321,-0.454493,0.200000,5.750000
33,1,6.414514,1.706848,-0.632777,-0.036520,0.200000,5.750000
34,1,4.591517,1.383868,-0.440084,-0.621597,0.200000,5.750000
35,1,6.753605,-0.466076,-0.847415,-0.653845,0.200000,5.750000
36,1,5.575105,0.098942,-0.387552,-0.033483,0.200000,5.750000
37,1,7.044517,0.178033,-0.097138,-0.080457,0.200000,5.750000
38,1,7.548175,2.203946,-0.720826,0.029629,0.200000,5.750000
39,1,6.513317,3.114335,-0.516126,-0.529270,0.200000,5.750000
0,0,5.264953,-1.347456,-0.907221,-0.171539,0.200000,5.800000
1,0,7.564266,0.743773,-0.365759,-0.077515,0.200000,5.800000
2,0,2.815528,-1.137523,-1.094999,-0.072651,0.200000,5.800000
3,0,-0.360398,-1.563542,-1.236871,0.406252,0.200000,5.800000
4,0,4.161598,-0.692833,-1.254642,-0.251491,0.200000,5.800000
5,0,-1.451104,0.211375,-1.298191,-0.076232,0.200000,5.800000
6,0,8.274554,-2.152708,-0.666422,-0.532993,0.200000,5.800000
7,0,6.105047,-2.414512,-0.499143,-0.604699,0.200000,5.800000
8,0,7.246906,-1.347152,-0.574590,-0.653087,0.200000,5.800000
9,0,2.661919,-2.338009,-1.408853,-0.151502,0.200000,5.800000
10,0,2.515311,0.154827,-0.932413,-0.121816,0.200000,5.800000
11,0,9.091450,-1.032518,-1.018360,-0.111012,0.200000,5.800000
12,0,8.041054,-0.109686,-0.194419,-0.253037,0.200000,5.800000
13,0,3.586460,-1.875642,-0.869871,-1.047265,0.200000,5.800000
14,0,0.184626,-1.225820,-1.273060,0.255161,0.200000,5.800000
15,0,8.424248,1.731393,-1.079615,0.016563,0.200000,5.800000
16,0,-0.531822,-0.144116,-1.313819,0.064252,0.200000,5.800000
17,0,1.557886,0.855145,-1.716594,0.388121,0.200000,5.800000
18,0,4.487772,-2.509681,-0.816980,-0.282183,0.200000,5.800000
19,0,1.251805,-2.337658,-1.499897,0.105650,0.200000,5.800000
20,1,5.547291,2.212563,-0.389972,-0.868432,0.200000,5.800000
22,1,4.819178,-0.395518,-0.500759,-0.402419,0.200000,5.800000
24,1,3.936040,0.403312,0.227679,-0.209569,0.200000,5.800000
25,1,7.199869,-8.883270,-0.229028,-1.279660,0.200000,5.800000
26,1,5.638270,1.143961,-0.613665,-0.496977,0.200000,5.800000
27,1,1.918316,-1.199817,-0.324085,-0.413739,0.200000,5.800000
28,1,2.331524,1.046205,-0.110363,-0.679793,0.200000,5.800000
29,1,4.379389,-4.601290,0.565387,-1.168810,0.200000,5.800000
30,1,6.419111,-1.575141,0.051736,-1.266833,0.200000,5.800000
32,1,1.323967,-0.292901,-0.890084,-0.521566,0.200000,5.800000
33,1,6.386364,1.698713,-0.563006,-0.162706,0.200000,5.800000
34,1,4.572816,1.350527,-0.374014,-0.666815,0.200000,5.800000
35,1,6.686234,-0.473768,-1.347415,-0.153845,0.200000,5.800000
36,1,5.559247,0.075973,-0.317155,-0.459384,0.200000,5.800000
37,1,7.014660,0.149010,-0.597138,-0.580457,0.200000,5.800000
38,1,7.487133,2.230427,-1.220826,0.529629,0.200000,5.800000
39,1,6.467533,3.081631,-0.915683,-0.654067,0.200000,5.800000
0,0,5.217684,-1.354329,-0.945393,-0.137465,0.200000,5.850000
1,0,7.541318,0.739901,-0.458956,-0.077445,0.200000,5.850000
2,0,2.759821,-1.139856,-1.114144,-0.046662,0.200000,5.850000
3,0,-0.422217,-1.543185,-1.236377,0.407142,0.200000,5.850000
4,0,4.098658,-0.703660,-1.258808,-0.216539,0.200000,5.850000
5,0,-1.516032,0.207582,-1.298559,-0.075845,0.200000,5.850000
6,0,8.247504,-2.178955,-0.540994,-0.524940,0.200000,5.850000
7,0,6.075731,-2.441054,-0.586328,-0.530844,0.200000,5.850000
8,0,7.214769,-1.375005,-0.642737,-0.557052,0.200000,5.850000
9,0,2.592304,-2.342929,-1.392308,-0.098410,0.200000,5.850000
10,0,2.466854,0.149211,-0.969144,-0.112312,0.200000,5.850000
11,0,9.039142,-1.037039,-1.046176,-0.090410,0.200000,5.850000
12,0,8.025805,-0.121018,-0.304973,-0.226640,0.200000,5.850000
13,0,3.540965,-1.921382,-0.909889,-0.914795,0.200000,5.850000
14,0,0.121012,-1.212842,-1.272266,0.259557,0.200000,5.850000
15,0,8.369218,1.731307,-1.100586,-0.001722,0.200000,5.850000
16,0,-0.597441,-0.141015,-1.312370,0.062017,0.200000,5.850000
17,0,1.474193,0.871770,-1.673844,0.332499,0.200000,5.850000
18,0,4.444724,-2.520717,-0.860959,-0.220720,0.200000,5.850000
19,0,1.178260,-2.330672,-1.470913,0.139718,0.200000,5.850000
20,1,5.532173,2.172480,-0.302367,-0.801666,0.200000,5.850000
22,1,4.798830,-0.420012,-0.406965,-0.489881,0.200000,5.850000
24,1,3.945885,0.367833,0.196901,-0.709569,0.200000,5.850000
25,1,7.188418,-8.947253,-0.229028,-1.279661,0.200000,5.850000
26,1,5.632078,1.131406,-0.123851,-0.251108,0.200000,5.850000
27,1,1.906983,-1.224064,-0.226668,-0.484944,0.200000,5.850000
28,1,2.328179,1.009555,-0.066899,-0.733000,0.200000,5.850000
29,1,4.407670,-4.659734,0.565618,-1.168879,0.200000,5.850000
30,1,6.421886,-1.638633,0.055504,-1.269842,0.200000,5.850000
32,1,1.287194,-0.321983,-0.735456,-0.581633,0.200000,5.850000
33,1,6.361369,1.684900,-0.499896,-0.276256,0.200000,5.850000
34,1,4.542057,1.342186,-0.615193,-0.166815,0.200000,5.850000
35,1,6.643863,-0.506461,-0.847415,-0.653845,0.200000,5.850000
36,1,5.518390,0.078003,-0.817155,0.040616,0.200000,5.850000
37,1,6.988009,0.116101,-0.533019,-0.658165,0.200000,5.850000
38,1,7.431937,2.247766,-1.103917,0.346769,0.200000,5.850000
39,1,6.426592,3.045704,-0.818828,-0.718552,0.200000,5.850000
0,0,5.168955,-1.362066,-0.974568,-0.154740,0.200000,5.900000
1,0,7.514177,0.736033,-0.542835,-0.077357,0.200000,5.900000
2,0,2.703254,-1.141011,-1.131349,-0.023103,0.200000,5.900000
3,0,-0.484014,-1.522787,-1.235928,0.407955,0.200000,5.900000
4,0,4.035531,-0.712903,-1.262540,-0.184861,0.200000,5.900000
5,0,-1.580956,0.203783,-1.298473,-0.075993,0.200000,5.900000
6,0,8.216746,-2.201522,-0.615171,-0.451347,0.200000,5.900000
7,0,6.042998,-2.463543,-0.654649,-0.449779,0.200000,5.900000
8,0,7.179387,-1.399345,-0.707647,-0.486805,0.200000,5.900000
9,0,2.523439,-2.345441,-1.377297,-0.050236,0.200000,5.900000
10,0,2.416744,0.144028,-1.002204,-0.103678,0.200000,5.900000
11,0,8.986318,-1.041066,-1.056473,-0.080552,0.200000,5.900000
12,0,8.005581,-0.131157,-0.404470,-0.202768,0.200000,5.900000
13,0,3.493679,-1.961121,-0.945730,-0.794784,0.200000,5.900000
14,0,0.057435,-1.199664,-1.271540,0.263561,0.200000,5.900000
15,0,8.313246,1.730395,-1.119451,-0.018245,0.200000,5.900000
16,0,-0.662994,-0.138016,-1.311066,0.059977,0.200000,5.900000
17,0,1.392429,0.885865,-1.635297,0.281901,0.200000,5.900000
18,0,4.401047,-2.530592,-0.873551,-0.197505,0.200000,5.900000
19,0,1.105987,-2.322090,-1.445455,0.171631,0.200000,5.900000
20,1,5.517212,2.130307,-0.299218,-0.843472,0.200000,5.900000
22,1,4.782502,-0.448424,-0.326559,-0.568249,0.200000,5.900000
24,1,3.956167,0.329730,0.205636,-0.762074,0.200000,5.900000
25,1,7.176966,-9.011236,-0.229029,-1.279661,0.200000,5.900000
26,1,5.627297,1.113654,-0.095610,-0.355026,0.200000,5.900000
27,1,1.898027,-1.249080,-0.179124,-0.500319,0.200000,5.900000
28,1,2.326696,0.974995,-0.029659,-0.691182,0.200000,5.900000
29,1,4.435961,-4.718181,0.565826,-1.168940,0.200000,5.900000
30,1,6.424832,-1.702261,0.058921,-1.272548,0.200000,5.900000
32,1,1.257403,-0.353754,-0.595827,-0.635420,0.200000,5.900000
33,1,6.339229,1.665978,-0.442812,-0.378437,0.200000,5.900000
34,1,4.515155,1.329629,-0.538022,-0.251153,0.200000,5.900000
35,1,6.605973,-0.542379,-0.757801,-0.718369,0.200000,5.900000
36,1,5.483306,0.071773,-0.701679,-0.124602,0.200000,5.900000
37,1,6.964621,0.079885,-0.467762,-0.724334,0.200000,5.900000
38,1,7.382032,2.256874,-0.998107,0.182173,0.200000,5.900000
39,1,6.390030,3.006875,-0.731236,-0.776572,0.200000,5.900000
0,0,5.118657,-1.368167,-1.005961,-0.122008,0.200000,5.950000
1,0,7.483260,0.732171,-0.618327,-0.077254,0.200000,5.950000
2,0,2.645913,-1.141098,-1.146811,-0.001745,0.200000,5.950000
3,0,-0.545790,-1.502353,-1.235520,0.408698,0.200000,5.950000
4,0,3.972237,-0.720711,-1.265883,-0.156150,0.200000,5.950000
5,0,-1.645876,0.199976,-1.298395,-0.076128,0.200000,5.950000
6,0,8.182706,-2.220855,-0.680801,-0.386654,0.200000,5.950000
7,0,6.006944,-2.483147,-0.721091,-0.392076,0.200000,5.950000
8,0,7.141275,-1.420330,-0.762237,-0.419694,0.200000,5.950000
9,0,2.455255,-2.345767,-1.363676,-0.006521,0.200000,5.950000
