id,gid,x,y,v_x,v_y,radius,time
5,5,-1.665073,-1.554602,0.713272,0.705903,0.500000,4.900000
6,6,0.264967,-1.989932,0.205006,1.110394,0.500000,4.900000
7,7,2.102990,-2.144933,-0.668287,0.646835,0.500000,4.900000
0,0,2.271150,0.065251,-1.042770,0.073627,0.500000,4.950000
1,1,2.125622,2.204124,-0.656232,-0.581549,0.500000,4.950000
2,2,0.194189,2.030138,0.123254,-1.136003,0.500000,4.950000
3,3,-1.719203,1.575672,0.669217,-0.675943,0.500000,4.950000
4,4,-3.091412,-0.044417,0.872875,-0.048051,0.500000,4.950000
5,5,-1.630570,-1.519582,0.690058,0.700411,0.500000,4.950000
6,6,0.269677,-1.930805,0.094198,1.182551,0.500000,4.950000
7,7,2.069390,-2.112533,-0.672005,0.648003,0.500000,4.950000
0,0,2.219539,0.068632,-1.032226,0.067637,0.500000,5.000000
1,1,2.092459,2.174497,-0.663262,-0.592541,0.500000,5.000000
2,2,0.201645,1.974270,0.149118,-1.117356,0.500000,5.000000
3,3,-1.685786,1.542389,0.668339,-0.665657,0.500000,5.000000
4,4,-3.046656,-0.046711,0.895118,-0.045877,0.500000,5.000000
5,5,-1.598429,-1.485831,0.642817,0.675008,0.500000,5.000000
6,6,0.279193,-1.871796,0.190321,1.180174,0.500000,5.000000
7,7,2.035652,-2.080201,-0.674752,0.646631,0.500000,5.000000
0,0,2.168012,0.072005,-1.030529,0.067456,0.500000,5.050000
1,1,2.060497,2.147336,-0.639233,-0.543206,0.500000,5.050000
2,2,0.202602,1.923143,0.019143,-1.022541,0.500000,5.050000
3,3,-1.652374,1.509862,0.668236,-0.650538,0.500000,5.050000
4,4,-3.006921,-0.049870,0.794709,-0.063179,0.500000,5.050000
5,5,-1.562270,-1.452933,0.723177,0.657973,0.500000,5.050000
6,6,0.289815,-1.814506,0.212426,1.145795,0.500000,5.050000
7,7,2.001789,-2.047945,-0.677262,0.645128,0.500000,5.050000
0,0,2.117456,0.075261,-1.011136,0.065105,0.500000,5.100000
1,1,2.031060,2.123556,-0.588745,-0.475603,0.500000,5.100000
2,2,0.206212,1.873766,0.072206,-0.987543,0.500000,5.100000
3,3,-1.619548,1.477978,0.656529,-0.637673,0.500000,5.100000
4,4,-2.965621,-0.053087,0.825996,-0.064346,0.500000,5.100000
5,5,-1.528073,-1.421234,0.683935,0.633977,0.500000,5.100000
6,6,0.298841,-1.761799,0.180517,1.054139,0.500000,5.100000
7,7,1.967972,-2.015529,-0.676344,0.648316,0.500000,5.100000
0,0,2.068526,0.080011,-0.978585,0.095012,0.500000,5.150000
1,1,2.000780,2.098488,-0.605591,-0.501373,0.500000,5.150000
2,2,0.212799,1.825677,0.131737,-0.961790,0.500000,5.150000
3,3,-1.587539,1.447163,0.640183,-0.616303,0.500000,5.150000
4,4,-2.928884,-0.056139,0.734728,-0.061041,0.500000,5.150000
5,5,-1.495793,-1.390570,0.645605,0.613269,0.500000,5.150000
6,6,0.302384,-1.703779,0.070863,1.160415,0.500000,5.150000
7,7,1.942545,-1.989053,-0.508538,0.529516,0.500000,5.150000
0,0,2.023117,0.084630,-0.908189,0.092385,0.500000,5.200000
1,1,1.969937,2.072753,-0.616872,-0.514700,0.500000,5.200000
2,2,0.219666,1.779693,0.137346,-0.919677,0.500000,5.200000
3,3,-1.560447,1.415992,0.541835,-0.623421,0.500000,5.200000
4,4,-2.890302,-0.059150,0.771656,-0.060219,0.500000,5.200000
5,5,-1.462890,-1.361034,0.658059,0.590718,0.500000,5.200000
6,6,0.306263,-1.648572,0.077583,1.104140,0.500000,5.200000
7,7,1.916213,-1.961885,-0.526626,0.543371,0.500000,5.200000
0,0,1.981226,0.089010,-0.837810,0.087593,0.500000,5.250000
1,1,1.940534,2.050371,-0.588051,-0.447630,0.500000,5.250000
2,2,0.226371,1.735471,0.134088,-0.884429,0.500000,5.250000
3,3,-1.532760,1.386208,0.553744,-0.595672,0.500000,5.250000
4,4,-2.853954,-0.063785,0.726960,-0.092709,0.500000,5.250000
5,5,-1.428933,-1.332574,0.679140,0.569212,0.500000,5.250000
6,6,0.307648,-1.599442,0.027701,0.982586,0.500000,5.250000
7,7,1.889194,-1.934987,-0.540385,0.537952,0.500000,5.250000
0,0,1.942102,0.092930,-0.782486,0.078392,0.500000,5.300000
1,1,1.911681,2.030356,-0.577062,-0.400302,0.500000,5.300000
2,2,0.234072,1.693229,0.154028,-0.844855,0.500000,5.300000
3,3,-1.505984,1.356788,0.535518,-0.588403,0.500000,5.300000
4,4,-2.818312,-0.069952,0.712840,-0.123333,0.500000,5.300000
5,5,-1.399322,-1.305361,0.592230,0.544258,0.500000,5.300000
6,6,0.318758,-1.550799,0.222211,0.972867,0.500000,5.300000
7,7,1.861480,-1.907765,-0.554286,0.544434,0.500000,5.300000
0,0,1.904561,0.097370,-0.750819,0.088814,0.500000,5.350000
1,1,1.883632,2.013133,-0.560986,-0.344455,0.500000,5.350000
2,2,0.239847,1.653509,0.115495,-0.794394,0.500000,5.350000
3,3,-1.479197,1.328493,0.535736,-0.565896,0.500000,5.350000
4,4,-2.783862,-0.077256,0.688985,-0.146079,0.500000,5.350000
5,5,-1.368308,-1.279218,0.620267,0.522867,0.500000,5.350000
6,6,0.327225,-1.508348,0.169321,0.849011,0.500000,5.350000
7,7,1.833376,-1.880896,-0.562088,0.537395,0.500000,5.350000
0,0,1.868596,0.101545,-0.719299,0.083492,0.500000,5.400000
1,1,1.855755,1.999091,-0.557537,-0.280845,0.500000,5.400000
2,2,0.243923,1.615848,0.081528,-0.753210,0.500000,5.400000
3,3,-1.453074,1.301017,0.522464,-0.549526,0.500000,5.400000
4,4,-2.747695,-0.084895,0.723345,-0.152784,0.500000,5.400000
5,5,-1.336288,-1.254229,0.640409,0.499778,0.500000,5.400000
6,6,0.333562,-1.470947,0.126752,0.748038,0.500000,5.400000
7,7,1.814624,-1.861469,-0.375033,0.388522,0.500000,5.400000
0,0,1.834527,0.106188,-0.681376,0.092867,0.500000,5.450000
1,1,1.826580,1.982530,-0.583504,-0.331215,0.500000,5.450000
2,2,0.246060,1.580366,0.042727,-0.709638,0.500000,5.450000
3,3,-1.428631,1.273689,0.488863,-0.546562,0.500000,5.450000
4,4,-2.713910,-0.094626,0.675696,-0.194624,0.500000,5.450000
5,5,-1.310232,-1.230286,0.521124,0.478846,0.500000,5.450000
6,6,0.347675,-1.433066,0.282264,0.757605,0.500000,5.450000
7,7,1.794446,-1.840496,-0.403566,0.419469,0.500000,5.450000
0,0,1.801253,0.112539,-0.665491,0.127012,0.500000,5.500000
1,1,1.797985,1.969196,-0.571895,-0.266691,0.500000,5.500000
2,2,0.246108,1.546965,0.000963,-0.668025,0.500000,5.500000
3,3,-1.404995,1.247215,0.472720,-0.529492,0.500000,5.500000
4,4,-2.679745,-0.105084,0.683310,-0.209149,0.500000,5.500000
5,5,-1.282336,-1.207586,0.557918,0.454005,0.500000,5.500000
6,6,0.347575,-1.390808,-0.002015,0.845159,0.500000,5.500000
7,7,1.787570,-1.833556,-0.137507,0.138792,0.500000,5.500000
0,0,1.772581,0.120052,-0.573438,0.150259,0.500000,5.550000
1,1,1.769499,1.959030,-0.569724,-0.203321,0.500000,5.550000
2,2,0.244842,1.516673,-0.025317,-0.605838,0.500000,5.550000
3,3,-1.384153,1.220107,0.416834,-0.542150,0.500000,5.550000
4,4,-2.645421,-0.116261,0.686470,-0.223545,0.500000,5.550000
5,5,-1.264073,-1.188180,0.365251,0.388119,0.500000,5.550000
6,6,0.360039,-1.344852,0.249288,0.919123,0.500000,5.550000
7,7,1.777431,-1.823212,-0.202782,0.206880,0.500000,5.550000
0,0,1.753177,0.127769,-0.388080,0.154336,0.500000,5.600000
1,1,1.740402,1.952517,-0.581929,-0.130248,0.500000,5.600000
2,2,0.242860,1.488622,-0.039643,-0.561024,0.500000,5.600000
3,3,-1.363995,1.193423,0.403155,-0.533679,0.500000,5.600000
4,4,-2.619474,-0.123532,0.518954,-0.145426,0.500000,5.600000
5,5,-1.228186,-1.172319,0.717740,0.317216,0.500000,5.600000
6,6,0.371840,-1.307137,0.236024,0.754293,0.500000,5.600000
7,7,1.764364,-1.809838,-0.261337,0.267498,0.500000,5.600000
0,0,1.739560,0.137741,-0.272343,0.199445,0.500000,5.650000
1,1,1.710172,1.942497,-0.604602,-0.200412,0.500000,5.650000
2,2,0.239629,1.460342,-0.064612,-0.565604,0.500000,5.650000
3,3,-1.346470,1.166139,0.350517,-0.545689,0.500000,5.650000
4,4,-2.594975,-0.131601,0.489976,-0.161367,0.500000,5.650000
5,5,-1.203081,-1.161727,0.502113,0.211844,0.500000,5.650000
6,6,0.380904,-1.276169,0.181279,0.619368,0.500000,5.650000
7,7,1.749142,-1.794093,-0.304448,0.314897,0.500000,5.650000
0,0,1.722965,0.148735,-0.331901,0.219892,0.500000,5.700000
1,1,1.678928,1.929313,-0.624892,-0.263672,0.500000,5.700000
2,2,0.234056,1.430912,-0.111465,-0.588599,0.500000,5.700000
3,3,-1.328504,1.139058,0.359303,-0.541613,0.500000,5.700000
4,4,-2.572398,-0.141410,0.451529,-0.196178,0.500000,5.700000
5,5,-1.174560,-1.150141,0.570422,0.231728,0.500000,5.700000
6,6,0.400208,-1.240489,0.386076,0.713595,0.500000,5.700000
7,7,1.731926,-1.776351,-0.344315,0.354839,0.500000,5.700000
0,0,1.704036,0.162292,-0.378582,0.271125,0.500000,5.750000
1,1,1.646775,1.913278,-0.643049,-0.320708,0.500000,5.750000
2,2,0.226819,1.400408,-0.144738,-0.610074,0.500000,5.750000
3,3,-1.312255,1.112076,0.324987,-0.539634,0.500000,5.750000
4,4,-2.550204,-0.152451,0.443880,-0.220818,0.500000,5.750000
5,5,-1.142934,-1.139678,0.632521,0.209248,0.500000,5.750000
6,6,0.422481,-1.215053,0.445462,0.508722,0.500000,5.750000
7,7,1.713391,-1.757024,-0.370706,0.386531,0.500000,5.750000
0,0,1.689214,0.150848,-0.296435,-0.228875,0.500000,5.800000
1,1,1.607619,1.917849,-0.783118,0.091435,0.500000,5.800000
2,2,0.226468,1.369713,-0.007025,-0.613904,0.500000,5.800000
3,3,-1.295442,1.084264,0.336259,-0.556248,0.500000,5.800000
4,4,-2.532910,-0.165056,0.345888,-0.252105,0.500000,5.800000
5,5,-1.107830,-1.128692,0.702065,0.219726,0.500000,5.800000
6,6,0.419754,-1.190470,-0.054538,0.491659,0.500000,5.800000
7,7,1.719856,-1.755244,0.129294,0.035613,0.500000,5.800000
0,0,1.678257,0.143899,-0.219136,-0.138970,0.500000,5.850000
1,1,1.568364,1.917777,-0.785107,-0.001443,0.500000,5.850000
2,2,0.229576,1.340379,0.062156,-0.586690,0.500000,5.850000
3,3,-1.279015,1.054886,0.328547,-0.587563,0.500000,5.850000
4,4,-2.512142,-0.176122,0.415356,-0.221333,0.500000,5.850000
5,5,-1.097727,-1.120951,0.202065,0.154821,0.500000,5.850000
6,6,0.442027,-1.163634,0.445462,0.536732,0.500000,5.850000
7,7,1.721499,-1.749440,0.032864,0.116067,0.500000,5.850000
0,0,1.676329,0.145793,-0.038553,0.037872,0.500000,5.900000
1,1,1.529030,1.913515,-0.786670,-0.085251,0.500000,5.900000
2,2,0.234863,1.309980,0.105745,-0.607962,0.500000,5.900000
3,3,-1.267024,1.025834,0.239806,-0.581026,0.500000,5.900000
4,4,-2.493139,-0.184531,0.380053,-0.168169,0.500000,5.900000
5,5,-1.080460,-1.111995,0.345339,0.179118,0.500000,5.900000
6,6,0.439300,-1.161797,-0.054538,0.036732,0.500000,5.900000
7,7,1.718817,-1.740024,-0.053639,0.188319,0.500000,5.900000
0,0,1.668094,0.147582,-0.164714,0.035776,0.500000,5.950000
1,1,1.489637,1.905471,-0.787871,-0.160873,0.500000,5.950000
2,2,0.242451,1.277310,0.151759,-0.653408,0.500000,5.950000
3,3,-1.252256,0.997362,0.295364,-0.569455,0.500000,5.950000
4,4,-2.474412,-0.193880,0.374542,-0.186987,0.500000,5.950000
5,5,-1.069655,-1.099791,0.216108,0.244087,0.500000,5.950000
6,6,0.451751,-1.155753,0.249011,0.120874,0.500000,5.950000
7,7,1.712880,-1.728094,-0.118736,0.238607,0.500000,5.950000
0,0,1.668027,0.149712,-0.001339,0.042601,0.500000,6.000000
1,1,1.450199,1.894015,-0.788765,-0.229111,0.500000,6.000000
2,2,0.245857,1.244066,0.068118,-0.664877,0.500000,6.000000
3,3,-1.233404,0.973619,0.377053,-0.474850,0.500000,6.000000
4,4,-2.451653,-0.202183,0.455190,-0.166061,0.500000,6.000000
5,5,-1.054824,-1.090517,0.296616,0.185472,0.500000,6.000000
6,6,0.448749,-1.138949,-0.060034,0.336090,0.500000,6.000000
7,7,1.716940,-1.721290,0.081208,0.136075,0.500000,6.000000
0,0,1.661489,0.151582,-0.130750,0.037412,0.500000,6.050000
1,1,1.410729,1.879481,-0.789400,-0.290684,0.500000,6.050000
2,2,0.255488,1.210943,0.192630,-0.662465,0.500000,6.050000
3,3,-1.227631,0.948977,0.115457,-0.492850,0.500000,6.050000
4,4,-2.425264,-0.209540,0.527771,-0.147129,0.500000,6.050000
5,5,-1.044781,-1.080458,0.200852,0.201176,0.500000,6.050000
6,6,0.451817,-1.118522,0.061354,0.408545,0.500000,6.050000
7,7,1.716418,-1.710979,-0.010451,0.206229,0.500000,6.050000
0,0,1.666515,0.152143,0.100521,0.011217,0.500000,6.100000
1,1,1.371238,1.862169,-0.789818,-0.346244,0.500000,6.100000
2,2,0.240120,1.180312,-0.307370,-0.612614,0.500000,6.100000
3,3,-1.215623,0.930531,0.240155,-0.368917,0.500000,6.100000
4,4,-2.408411,-0.215403,0.337069,-0.117262,0.500000,6.100000
5,5,-1.015152,-1.076349,0.592584,0.082189,0.500000,6.100000
6,6,0.452072,-1.103488,0.005099,0.300673,0.500000,6.100000
7,7,1.712154,-1.697739,-0.085286,0.264791,0.500000,6.100000
0,0,1.664824,0.153574,-0.033834,0.028618,0.500000,6.150000
1,1,1.331735,1.842350,-0.790054,-0.396380,0.500000,6.150000
2,2,0.245474,1.147896,0.107096,-0.648320,0.500000,6.150000
3,3,-1.228615,0.903933,-0.259845,-0.531947,0.500000,6.150000
4,4,-2.391025,-0.223325,0.347728,-0.158442,0.500000,6.150000
5,5,-1.002620,-1.074523,0.250646,0.036527,0.500000,6.150000
6,6,0.464396,-1.080233,0.246480,0.465100,0.500000,6.150000
7,7,1.703810,-1.684935,-0.166878,0.256084,0.500000,6.150000
0,0,1.659547,0.157619,-0.105534,0.080891,0.500000,6.200000
1,1,1.317232,1.847531,-0.290054,0.103620,0.500000,6.200000
2,2,0.225829,1.090480,-0.392904,-1.148320,0.500000,6.200000
3,3,-1.216607,0.898877,0.240155,-0.101129,0.500000,6.200000
4,4,-2.396613,-0.256247,-0.111768,-0.658442,0.500000,6.200000
5,5,-0.985499,-1.069295,0.342424,0.104553,0.500000,6.200000
6,6,0.474350,-1.068296,0.199080,0.238737,0.500000,6.200000
7,7,1.693040,-1.670477,-0.215398,0.289159,0.500000,6.200000
0,0,1.649934,0.163789,-0.192263,0.123399,0.500000,6.250000
1,1,1.300231,1.847945,-0.340023,0.008271,0.500000,6.250000
2,2,0.211362,1.038793,-0.289355,-1.033744,0.500000,6.250000
3,3,-1.201336,0.889725,0.305423,-0.183031,0.500000,6.250000
4,4,-2.395738,-0.285729,0.017495,-0.589647,0.500000,6.250000
5,5,-0.968647,-1.063072,0.337039,0.124455,0.500000,6.250000
6,6,0.463539,-1.044430,-0.216215,0.477318,0.500000,6.250000
7,7,1.697632,-1.665964,0.091837,0.090261,0.500000,6.250000
0,0,1.635264,0.169722,-0.293388,0.118672,0.500000,6.300000
1,1,1.281046,1.844190,-0.383701,-0.075086,0.500000,6.300000
2,2,0.195680,1.001207,-0.313634,-0.751719,0.500000,6.300000
3,3,-1.184046,0.877877,0.345801,-0.236960,0.500000,6.300000
4,4,-2.389047,-0.312099,0.133823,-0.527396,0.500000,6.300000
5,5,-0.968676,-1.062368,-0.000582,0.014093,0.500000,6.300000
6,6,0.477728,-1.011750,0.283785,0.653609,0.500000,6.300000
7,7,1.697570,-1.657720,-0.001228,0.164870,0.500000,6.300000
0,0,1.629398,0.188619,-0.117332,0.377935,0.500000,6.350000
1,1,1.258716,1.839729,-0.446612,-0.089230,0.500000,6.350000
2,2,0.204998,0.957658,0.186366,-0.870986,0.500000,6.350000
3,3,-1.191756,0.888739,-0.154199,0.217237,0.500000,6.350000
4,4,-2.377254,-0.335697,0.235852,-0.471961,0.500000,6.350000
5,5,-0.967300,-1.061450,0.027513,0.018347,0.500000,6.350000
6,6,0.466918,-1.004069,-0.216215,0.153609,0.500000,6.350000
7,7,1.693450,-1.646124,-0.082412,0.231937,0.500000,6.350000
0,0,1.617556,0.205501,-0.236844,0.337639,0.500000,6.400000
1,1,1.235619,1.831361,-0.461940,-0.167360,0.500000,6.400000
2,2,0.213195,0.917309,0.163938,-0.806969,0.500000,6.400000
3,3,-1.194853,0.894182,-0.061931,0.108855,0.500000,6.400000
4,4,-2.360738,-0.356743,0.330327,-0.420906,0.500000,6.400000
5,5,-0.971819,-1.057157,-0.090374,0.085866,0.500000,6.400000
6,6,0.466992,-1.001922,0.001495,0.042946,0.500000,6.400000
7,7,1.685544,-1.631509,-0.158119,0.292289,0.500000,6.400000
0,0,1.614376,0.197383,-0.063587,-0.162361,0.500000,6.450000
1,1,1.211939,1.819555,-0.473581,-0.236119,0.500000,6.450000
2,2,0.219741,0.878687,0.130921,-0.772448,0.500000,6.450000
3,3,-1.193621,0.894510,0.024644,0.006549,0.500000,6.450000
4,4,-2.367216,-0.366864,-0.129567,-0.202438,0.500000,6.450000
5,5,-0.951338,-1.052702,0.409626,0.089096,0.500000,6.450000
6,6,0.456014,-0.999746,-0.219561,0.043521,0.500000,6.450000
7,7,1.697602,-1.618136,0.241158,0.267469,0.500000,6.450000
0,0,1.605241,0.190087,-0.182710,-0.145916,0.500000,6.500000
1,1,1.188058,1.804943,-0.477623,-0.292235,0.500000,6.500000
2,2,0.227097,0.846940,0.147128,-0.634948,0.500000,6.500000
3,3,-1.188106,0.890203,0.110296,-0.086127,0.500000,6.500000
4,4,-2.367145,-0.375763,0.001437,-0.177977,0.500000,6.500000
5,5,-0.955856,-1.049800,-0.090374,0.058042,0.500000,6.500000
6,6,0.470036,-1.002632,0.280439,-0.057719,0.500000,6.500000
7,7,1.704246,-1.601932,0.132888,0.324082,0.500000,6.500000
0,0,1.601683,0.182277,-0.071160,-0.156196,0.500000,6.550000
1,1,1.163357,1.787887,-0.494024,-0.341128,0.500000,6.550000
2,2,0.209454,0.822055,-0.352872,-0.497685,0.500000,6.550000
3,3,-1.179260,0.881430,0.176921,-0.175461,0.500000,6.550000
4,4,-2.365125,-0.382655,0.040382,-0.137838,0.500000,6.550000
5,5,-0.955219,-1.042550,0.012739,0.145001,0.500000,6.550000
6,6,0.470343,-1.001583,0.006147,0.020973,0.500000,6.550000
7,7,1.706012,-1.583187,0.035315,0.374902,0.500000,6.550000
0,0,1.592413,0.179618,-0.185383,-0.053187,0.500000,6.600000
1,1,1.137807,1.768790,-0.510997,-0.381930,0.500000,6.600000
2,2,0.216810,0.787875,0.147128,-0.683599,0.500000,6.600000
3,3,-1.186516,0.877468,-0.145120,-0.079245,0.500000,6.600000
4,4,-2.357524,-0.388666,0.152037,-0.120208,0.500000,6.600000
5,5,-0.950866,-1.036394,0.087060,0.123111,0.500000,6.600000
6,6,0.468790,-0.995127,-0.031066,0.129131,0.500000,6.600000
7,7,1.705928,-1.584083,-0.001666,-0.017927,0.500000,6.600000
0,0,1.603593,0.178874,0.223584,-0.014884,0.500000,6.650000
1,1,1.111215,1.747684,-0.531846,-0.422126,0.500000,6.650000
2,2,0.199167,0.751414,-0.352872,-0.729225,0.500000,6.650000
3,3,-1.190438,0.870094,-0.078440,-0.147485,0.500000,6.650000
4,4,-2.344871,-0.394021,0.253043,-0.107100,0.500000,6.650000
5,5,-0.950743,-1.026410,0.002474,0.199686,0.500000,6.650000
6,6,0.472984,-1.004725,0.083881,-0.191961,0.500000,6.650000
7,7,1.703245,-1.581270,-0.053665,0.056263,0.500000,6.650000
0,0,1.607092,0.178085,0.069978,-0.015772,0.500000,6.700000
1,1,1.083875,1.724893,-0.546791,-0.455826,0.500000,6.700000
2,2,0.188509,0.716773,-0.213153,-0.692813,0.500000,6.700000
3,3,-1.191079,0.860625,-0.012815,-0.189379,0.500000,6.700000
4,4,-2.335556,-0.398560,0.186314,-0.090779,0.500000,6.700000
5,5,-0.929051,-1.019196,0.433825,0.144272,0.500000,6.700000
6,6,0.465134,-1.002471,-0.156997,0.045080,0.500000,6.700000
7,7,1.704029,-1.577222,0.015674,0.080947,0.500000,6.700000
0,0,1.603829,0.177534,-0.065252,-0.011017,0.500000,6.750000
1,1,1.055841,1.700529,-0.560686,-0.487283,0.500000,6.750000
2,2,0.177857,0.693563,-0.213043,-0.464199,0.500000,6.750000
3,3,-1.186940,0.848944,0.082764,-0.233606,0.500000,6.750000
4,4,-2.322587,-0.404914,0.259385,-0.127088,0.500000,6.750000
5,5,-0.932360,-1.016423,-0.066175,0.055460,0.500000,6.750000
6,6,0.482285,-1.002961,0.343003,-0.009795,0.500000,6.750000
7,7,1.700475,-1.570496,-0.071068,0.134520,0.500000,6.750000
0,0,1.594268,0.177270,-0.191227,-0.005294,0.500000,6.800000
1,1,1.035662,1.690906,-0.403587,-0.192445,0.500000,6.800000
2,2,0.186577,0.660735,0.174410,-0.656573,0.500000,6.800000
3,3,-1.198567,0.846807,-0.232537,-0.042757,0.500000,6.800000
4,4,-2.325264,-0.404315,-0.053543,0.011989,0.500000,6.800000
5,5,-0.925562,-1.013014,0.135960,0.068181,0.500000,6.800000
6,6,0.474435,-0.984922,-0.156997,0.360763,0.500000,6.800000
7,7,1.721922,-1.580110,0.428932,-0.192269,0.500000,6.800000
0,0,1.609706,0.185628,0.308773,0.167173,0.500000,6.850000
1,1,1.013597,1.678487,-0.441295,-0.248387,0.500000,6.850000
2,2,0.190617,0.652906,0.080797,-0.156573,0.500000,6.850000
3,3,-1.201990,0.843442,-0.068449,-0.067289,0.500000,6.850000
4,4,-2.323215,-0.406800,0.040973,-0.049702,0.500000,6.850000
5,5,-0.939353,-1.012012,-0.275815,0.020043,0.500000,6.850000
6,6,0.475144,-0.991884,0.014179,-0.139237,0.500000,6.850000
7,7,1.736999,-1.584612,0.301530,-0.090042,0.500000,6.850000
0,0,1.617039,0.193028,0.146650,0.147989,0.500000,6.900000
1,1,1.010382,1.691068,-0.064298,0.251613,0.500000,6.900000
2,2,0.183539,0.620077,-0.141572,-0.656573,0.500000,6.900000
3,3,-1.199410,0.837172,0.051590,-0.125392,0.500000,6.900000
4,4,-2.328528,-0.402159,-0.106263,0.092803,0.500000,6.900000
5,5,-0.941958,-1.009492,-0.052095,0.050414,0.500000,6.900000
6,6,0.475417,-0.991243,0.005469,0.012820,0.500000,6.900000
7,7,1.746339,-1.584517,0.186808,0.001902,0.500000,6.900000
0,0,1.617076,0.199559,0.000741,0.130625,0.500000,6.950000
1,1,1.003591,1.698094,-0.135822,0.140528,0.500000,6.950000
2,2,0.171977,0.596429,-0.231233,-0.472976,0.500000,6.950000
3,3,-1.192441,0.827994,0.139379,-0.183573,0.500000,6.950000
4,4,-2.327421,-0.397743,0.022140,0.088325,0.500000,6.950000
5,5,-0.941518,-1.005908,0.008793,0.071666,0.500000,6.950000
6,6,0.482414,-1.000211,0.139946,-0.179352,0.500000,6.950000
7,7,1.750549,-1.580297,0.084194,0.084401,0.500000,6.950000
0,0,1.610547,0.205304,-0.130575,0.114908,0.500000,7.000000
1,1,0.993586,1.700118,-0.200109,0.040474,0.500000,7.000000
2,2,0.165251,0.571782,-0.134519,-0.492932,0.500000,7.000000
3,3,-1.205276,0.829487,-0.256692,0.029859,0.500000,7.000000
4,4,-2.320631,-0.393493,0.135804,0.084995,0.500000,7.000000
5,5,-0.937544,-1.000319,0.079472,0.111784,0.500000,7.000000
6,6,0.488342,-1.001375,0.118555,-0.023289,0.500000,7.000000
7,7,1.750104,-1.572357,-0.008894,0.158799,0.500000,7.000000
0,0,1.598109,0.210339,-0.248758,0.100682,0.500000,7.050000
1,1,0.980691,1.697636,-0.257892,-0.049642,0.500000,7.050000
2,2,0.155144,0.551880,-0.202141,-0.398033,0.500000,7.050000
3,3,-1.208657,0.838217,-0.067629,0.174607,0.500000,7.050000
4,4,-2.312066,-0.388230,0.171306,0.105270,0.500000,7.050000
5,5,-0.930474,-0.994142,0.141407,0.123533,0.500000,7.050000
6,6,0.503904,-1.012577,0.311245,-0.224032,0.500000,7.050000
7,7,1.753060,-1.563970,0.059125,0.167743,0.500000,7.050000
0,0,1.580462,0.214901,-0.352935,0.091255,0.500000,7.100000
1,1,0.964431,1.692520,-0.325201,-0.102303,0.500000,7.100000
2,2,0.150215,0.534193,-0.098583,-0.353742,0.500000,7.100000
3,3,-1.206894,0.841529,0.035260,0.066243,0.500000,7.100000
4,4,-2.300602,-0.382331,0.229267,0.117982,0.500000,7.100000
5,5,-0.918908,-0.989041,0.231327,0.102025,0.500000,7.100000
6,6,0.500370,-1.011409,-0.070686,0.023353,0.500000,7.100000
7,7,1.771639,-1.558321,0.371574,0.112967,0.500000,7.100000
0,0,1.558121,0.218866,-0.446830,0.079296,0.500000,7.150000
1,1,0.944867,1.686981,-0.391285,-0.110789,0.500000,7.150000
2,2,0.144183,0.518413,-0.120637,-0.315602,0.500000,7.150000
3,3,-1.200026,0.841908,0.137374,0.007582,0.500000,7.150000
4,4,-2.286624,-0.380815,0.279559,0.030325,0.500000,7.150000
5,5,-0.918818,-0.983238,0.001784,0.116070,0.500000,7.150000
6,6,0.517469,-1.016406,0.341968,-0.099936,0.500000,7.150000
7,7,1.784114,-1.549108,0.249504,0.184258,0.500000,7.150000
0,0,1.548189,0.222027,-0.198643,0.063222,0.500000,7.200000
1,1,0.924412,1.682098,-0.409089,-0.097654,0.500000,7.200000
2,2,0.113151,0.499124,-0.620637,-0.385781,0.500000,7.200000
3,3,-1.190138,0.837737,0.197758,-0.083426,0.500000,7.200000
4,4,-2.283699,-0.371700,0.058506,0.182288,0.500000,7.200000
5,5,-0.903120,-0.981634,0.313961,0.032076,0.500000,7.200000
6,6,0.532461,-1.013998,0.299853,0.048157,0.500000,7.200000
7,7,1.791090,-1.536694,0.139520,0.248295,0.500000,7.200000
0,0,1.533180,0.225509,-0.300177,0.069632,0.500000,7.250000
1,1,0.902557,1.673723,-0.437105,-0.167497,0.500000,7.250000
2,2,0.107119,0.454835,-0.120637,-0.885781,0.500000,7.250000
3,3,-1.205250,0.858566,-0.302242,0.416574,0.500000,7.250000
4,4,-2.276837,-0.363095,0.137239,0.172097,0.500000,7.250000
5,5,-0.887048,-0.991431,0.321443,-0.195942,0.500000,7.250000
6,6,0.543419,-1.002980,0.219147,0.220357,0.500000,7.250000
7,7,1.802499,-1.523628,0.228173,0.261309,0.500000,7.250000
0,0,1.517175,0.240983,-0.320089,0.309475,0.500000,7.300000
1,1,0.879235,1.661943,-0.466446,-0.235598,0.500000,7.300000
2,2,0.076087,0.435546,-0.620637,-0.385781,0.500000,7.300000
3,3,-1.214052,0.872758,-0.176056,0.283840,0.500000,7.300000
4,4,-2.264923,-0.355387,0.238280,0.154169,0.500000,7.300000
5,5,-0.885782,-1.020399,0.025318,-0.579359,0.500000,7.300000
6,6,0.579376,-1.016963,0.719147,-0.279643,0.500000,7.300000
7,7,1.808502,-1.507759,0.120074,0.317385,0.500000,7.300000
0,0,1.496229,0.254738,-0.418933,0.275112,0.500000,7.350000
1,1,0.848919,1.653032,-0.606311,-0.178236,0.500000,7.350000
2,2,0.053115,0.411809,-0.459443,-0.474734,0.500000,7.350000
