id,gid,x,y,v_x,v_y,radius,time
2,1,-7.241817,-0.204637,-1.298820,0.028904,0.750000,6.400000
0,0,-1.672198,-1.791105,1.295433,0.090643,0.750000,6.450000
1,0,-1.589294,1.521347,1.297717,-0.059350,0.750000,6.450000
2,1,-7.306762,-0.203185,-1.298902,0.029051,0.750000,6.450000
0,0,-1.607422,-1.786545,1.295534,0.091189,0.750000,6.500000
1,0,-1.524407,1.518369,1.297752,-0.059569,0.750000,6.500000
2,1,-7.371711,-0.201725,-1.298976,0.029183,0.750000,6.500000
0,0,-1.542634,-1.782000,1.295747,0.090914,0.750000,6.550000
1,0,-1.459516,1.515368,1.297819,-0.060007,0.750000,6.550000
2,1,-7.436663,-0.200260,-1.299043,0.029303,0.750000,6.550000
0,0,-1.477842,-1.777434,1.295844,0.091323,0.750000,6.600000
1,0,-1.394620,1.512365,1.297913,-0.060064,0.750000,6.600000
2,1,-7.501618,-0.198790,-1.299103,0.029412,0.750000,6.600000
0,0,-1.413054,-1.772888,1.295772,0.090908,0.750000,6.650000
1,0,-1.329715,1.509398,1.298101,-0.059348,0.750000,6.650000
2,1,-7.566576,-0.197314,-1.299158,0.029511,0.750000,6.650000
0,0,-1.348260,-1.768323,1.295874,0.091299,0.750000,6.700000
1,0,-1.264805,1.506418,1.298212,-0.059596,0.750000,6.700000
2,1,-7.631536,-0.195834,-1.299206,0.029601,0.750000,6.700000
0,0,-1.283472,-1.763772,1.295748,0.091019,0.750000,6.750000
1,0,-1.199890,1.503450,1.298297,-0.059357,0.750000,6.750000
2,1,-7.696499,-0.194350,-1.299250,0.029682,0.750000,6.750000
0,0,-1.218678,-1.759212,1.295895,0.091205,0.750000,6.800000
1,0,-1.134978,1.500484,1.298239,-0.059334,0.750000,6.800000
2,1,-7.761463,-0.192862,-1.299289,0.029756,0.750000,6.800000
0,0,-1.153885,-1.754647,1.295847,0.091307,0.750000,6.850000
1,0,-1.070069,1.497537,1.298177,-0.058922,0.750000,6.850000
2,1,-7.826429,-0.191371,-1.299325,0.029823,0.750000,6.850000
0,0,-1.089090,-1.750058,1.295906,0.091776,0.750000,6.900000
1,0,-1.005159,1.494565,1.298201,-0.059445,0.750000,6.900000
2,1,-7.891397,-0.189877,-1.299357,0.029883,0.750000,6.900000
0,0,-1.024292,-1.745450,1.295956,0.092166,0.750000,6.950000
1,0,-0.940243,1.491584,1.298325,-0.059629,0.750000,6.950000
2,1,-7.956366,-0.188380,-1.299385,0.029938,0.750000,6.950000
0,0,-0.959493,-1.740825,1.295984,0.092489,0.750000,7.000000
1,0,-0.875328,1.488623,1.298282,-0.059222,0.750000,7.000000
2,1,-8.021337,-0.186881,-1.299411,0.029988,0.750000,7.000000
0,0,-0.894692,-1.736181,1.296028,0.092883,0.750000,7.050000
1,0,-0.810404,1.485674,1.298489,-0.058976,0.750000,7.050000
2,1,-8.086309,-0.185379,-1.299434,0.030033,0.750000,7.050000
0,0,-0.829899,-1.731554,1.295849,0.092536,0.750000,7.100000
1,0,-0.745472,1.482755,1.298632,-0.058373,0.750000,7.100000
2,1,-8.151281,-0.183875,-1.299455,0.030075,0.750000,7.100000
0,0,-0.765096,-1.726950,1.296065,0.092088,0.750000,7.150000
1,0,-0.680513,1.479861,1.299181,-0.057889,0.750000,7.150000
2,1,-8.216255,-0.182370,-1.299474,0.030112,0.750000,7.150000
0,0,-0.700286,-1.722341,1.296192,0.092176,0.750000,7.200000
1,0,-0.615557,1.476965,1.299135,-0.057915,0.750000,7.200000
2,1,-8.281230,-0.180862,-1.299491,0.030146,0.750000,7.200000
0,0,-0.635484,-1.717761,1.296053,0.091603,0.750000,7.250000
1,0,-0.550602,1.474043,1.299088,-0.058450,0.750000,7.250000
2,1,-8.346205,-0.179353,-1.299506,0.030176,0.750000,7.250000
0,0,-0.570680,-1.713188,1.296067,0.091456,0.750000,7.300000
1,0,-0.485654,1.471115,1.298972,-0.058556,0.750000,7.300000
2,1,-8.411181,-0.177843,-1.299520,0.030204,0.750000,7.300000
0,0,-0.505875,-1.708612,1.296115,0.091518,0.750000,7.350000
1,0,-0.420715,1.468186,1.298769,-0.058573,0.750000,7.350000
2,1,-8.476158,-0.176332,-1.299532,0.030229,0.750000,7.350000
0,0,-0.441081,-1.704062,1.295866,0.091002,0.750000,7.400000
1,0,-0.355779,1.465248,1.298727,-0.058756,0.750000,7.400000
2,1,-8.541135,-0.174819,-1.299543,0.030252,0.750000,7.400000
0,0,-0.376274,-1.699535,1.296147,0.090542,0.750000,7.450000
1,0,-0.290844,1.462281,1.298693,-0.059337,0.750000,7.450000
2,1,-8.606112,-0.173306,-1.299553,0.030273,0.750000,7.450000
0,0,-0.311469,-1.695042,1.296094,0.089863,0.750000,7.500000
1,0,-0.225911,1.459310,1.298664,-0.059437,0.750000,7.500000
2,1,-8.671091,-0.171791,-1.299562,0.030292,0.750000,7.500000
0,0,-0.246657,-1.690539,1.296252,0.090061,0.750000,7.550000
1,0,-0.160979,1.456312,1.298637,-0.059957,0.750000,7.550000
2,1,-8.736069,-0.170275,-1.299570,0.030309,0.750000,7.550000
0,0,-0.181852,-1.686071,1.296092,0.089358,0.750000,7.600000
1,0,-0.096059,1.453340,1.298407,-0.059438,0.750000,7.600000
2,1,-8.801048,-0.168759,-1.299578,0.030325,0.750000,7.600000
0,0,-0.117045,-1.681597,1.296133,0.089484,0.750000,7.650000
1,0,-0.031150,1.450390,1.298182,-0.058989,0.750000,7.650000
2,1,-8.866027,-0.167242,-1.299584,0.030339,0.750000,7.650000
0,0,-0.052238,-1.677092,1.296138,0.090101,0.750000,7.700000
1,0,0.033768,1.447447,1.298344,-0.058865,0.750000,7.700000
2,1,-8.931007,-0.165725,-1.299590,0.030352,0.750000,7.700000
0,0,0.012578,-1.672583,1.296339,0.090173,0.750000,7.750000
1,0,0.098677,1.444508,1.298179,-0.058776,0.750000,7.750000
2,1,-8.995986,-0.164206,-1.299595,0.030364,0.750000,7.750000
0,0,0.077396,-1.668040,1.296343,0.090857,0.750000,7.800000
1,0,0.163587,1.441542,1.298205,-0.059326,0.750000,7.800000
2,1,-9.060966,-0.162688,-1.299600,0.030374,0.750000,7.800000
0,0,0.142213,-1.663471,1.296348,0.091381,0.750000,7.850000
1,0,0.228484,1.438600,1.297941,-0.058842,0.750000,7.850000
2,1,-9.125947,-0.161169,-1.299604,0.030384,0.750000,7.850000
0,0,0.207032,-1.658893,1.296371,0.091560,0.750000,7.900000
1,0,0.293387,1.435709,1.298061,-0.057811,0.750000,7.900000
2,1,-9.190927,-0.159649,-1.299608,0.030393,0.750000,7.900000
0,0,0.271847,-1.654363,1.296302,0.090599,0.750000,7.950000
1,0,0.358296,1.432848,1.298178,-0.057237,0.750000,7.950000
2,1,-9.255908,-0.158129,-1.299612,0.030401,0.750000,7.950000
0,0,0.336673,-1.649836,1.296527,0.090550,0.750000,8.000000
1,0,0.423205,1.429956,1.298191,-0.057836,0.750000,8.000000
2,1,-9.320888,-0.156609,-1.299615,0.030408,0.750000,8.000000
0,0,0.401496,-1.645287,1.296460,0.090976,0.750000,8.050000
1,0,0.488101,1.427077,1.297916,-0.057577,0.750000,8.050000
2,1,-9.385869,-0.155088,-1.299618,0.030414,0.750000,8.050000
0,0,0.466308,-1.640744,1.296248,0.090858,0.750000,8.100000
1,0,0.552999,1.424191,1.297953,-0.057712,0.750000,8.100000
2,1,-9.450850,-0.153567,-1.299620,0.030420,0.750000,8.100000
0,0,0.531129,-1.636193,1.296405,0.091014,0.750000,8.150000
1,0,0.617898,1.421268,1.297994,-0.058461,0.750000,8.150000
2,1,-9.515831,-0.152046,-1.299622,0.030426,0.750000,8.150000
0,0,0.595941,-1.631649,1.296238,0.090881,0.750000,8.200000
1,0,0.682793,1.418379,1.297890,-0.057776,0.750000,8.200000
2,1,-9.580813,-0.150524,-1.299624,0.030431,0.750000,8.200000
0,0,0.660752,-1.627087,1.296239,0.091254,0.750000,8.250000
1,0,0.747690,1.415453,1.297937,-0.058530,0.750000,8.250000
2,1,-9.645794,-0.149002,-1.299626,0.030435,0.750000,8.250000
0,0,0.725564,-1.622507,1.296235,0.091584,0.750000,8.300000
1,0,0.812575,1.412557,1.297714,-0.057909,0.750000,8.300000
2,1,-9.710775,-0.147480,-1.299628,0.030439,0.750000,8.300000
0,0,0.790369,-1.617973,1.296088,0.090686,0.750000,8.350000
1,0,0.877464,1.409624,1.297778,-0.058660,0.750000,8.350000
2,1,-9.775757,-0.145958,-1.299629,0.030443,0.750000,8.350000
0,0,0.855170,-1.613426,1.296023,0.090951,0.750000,8.400000
1,0,0.942350,1.406680,1.297714,-0.058894,0.750000,8.400000
2,1,-9.840738,-0.144436,-1.299631,0.030446,0.750000,8.400000
0,0,0.919972,-1.608845,1.296053,0.091619,0.750000,8.450000
1,0,1.007242,1.403778,1.297846,-0.058029,0.750000,8.450000
2,1,-9.905720,-0.142913,-1.299632,0.030449,0.750000,8.450000
0,0,0.984772,-1.604266,1.295984,0.091575,0.750000,8.500000
1,0,1.072137,1.400839,1.297896,-0.058785,0.750000,8.500000
2,1,-9.970702,-0.141391,-1.299633,0.030452,0.750000,8.500000
0,0,1.049572,-1.599656,1.296018,0.092190,0.750000,8.550000
1,0,1.137032,1.397941,1.297903,-0.057955,0.750000,8.550000
2,1,-10.035683,-0.139868,-1.299634,0.030455,0.750000,8.550000
0,0,1.114385,-1.595075,1.296244,0.091623,0.750000,8.600000
1,0,1.201939,1.395069,1.298125,-0.057448,0.750000,8.600000
2,1,-10.100665,-0.138345,-1.299635,0.030457,0.750000,8.600000
0,0,1.179195,-1.590502,1.296197,0.091472,0.750000,8.650000
1,0,1.266848,1.392181,1.298193,-0.057766,0.750000,8.650000
2,1,-10.165647,-0.136822,-1.299636,0.030459,0.750000,8.650000
0,0,1.243972,-1.585968,1.295549,0.090672,0.750000,8.700000
1,0,1.331753,1.389280,1.298093,-0.058015,0.750000,8.700000
2,1,-10.230629,-0.135299,-1.299636,0.030461,0.750000,8.700000
0,0,1.308761,-1.581427,1.295775,0.090819,0.750000,8.750000
1,0,1.396659,1.386340,1.298117,-0.058805,0.750000,8.750000
2,1,-10.295610,-0.133776,-1.299637,0.030463,0.750000,8.750000
0,0,1.373552,-1.576858,1.295821,0.091377,0.750000,8.800000
1,0,1.461581,1.383400,1.298439,-0.058794,0.750000,8.800000
2,1,-10.360592,-0.132253,-1.299638,0.030464,0.750000,8.800000
0,0,1.438343,-1.572322,1.295833,0.090730,0.750000,8.850000
1,0,1.526510,1.380456,1.298595,-0.058874,0.750000,8.850000
2,1,-10.425574,-0.130730,-1.299638,0.030466,0.750000,8.850000
0,0,1.503141,-1.567768,1.295953,0.091072,0.750000,8.900000
1,0,1.591444,1.377526,1.298669,-0.058608,0.750000,8.900000
2,1,-10.490556,-0.129206,-1.299639,0.030467,0.750000,8.900000
0,0,1.567940,-1.563179,1.295987,0.091782,0.750000,8.950000
1,0,1.656372,1.374613,1.298556,-0.058261,0.750000,8.950000
2,1,-10.555538,-0.127683,-1.299639,0.030468,0.750000,8.950000
0,0,1.632741,-1.558588,1.296009,0.091829,0.750000,9.000000
1,0,1.721298,1.371660,1.298532,-0.059058,0.750000,9.000000
2,1,-10.620520,-0.126159,-1.299639,0.030469,0.750000,9.000000
0,0,1.697534,-1.554021,1.295855,0.091331,0.750000,9.050000
1,0,1.786233,1.368719,1.298687,-0.058816,0.750000,9.050000
2,1,-10.685502,-0.124636,-1.299640,0.030470,0.750000,9.050000
0,0,1.762328,-1.549439,1.295890,0.091629,0.750000,9.100000
1,0,1.851165,1.365740,1.298649,-0.059571,0.750000,9.100000
2,1,-10.750484,-0.123112,-1.299640,0.030471,0.750000,9.100000
0,0,1.827124,-1.544849,1.295910,0.091819,0.750000,9.150000
1,0,1.916098,1.362803,1.298659,-0.058751,0.750000,9.150000
2,1,-10.815466,-0.121589,-1.299640,0.030472,0.750000,9.150000
0,0,1.891923,-1.540243,1.295993,0.092110,0.750000,9.200000
1,0,1.981029,1.359885,1.298628,-0.058357,0.750000,9.200000
2,1,-10.880448,-0.120065,-1.299640,0.030473,0.750000,9.200000
0,0,1.956720,-1.535630,1.295942,0.092270,0.750000,9.250000
1,0,2.045966,1.356973,1.298736,-0.058234,0.750000,9.250000
2,1,-10.945430,-0.118541,-1.299641,0.030473,0.750000,9.250000
0,0,2.021523,-1.531014,1.296046,0.092314,0.750000,9.300000
1,0,2.110902,1.354052,1.298716,-0.058437,0.750000,9.300000
2,1,-11.010412,-0.117018,-1.299641,0.030474,0.750000,9.300000
0,0,2.086322,-1.526416,1.295981,0.091953,0.750000,9.350000
1,0,2.175840,1.351122,1.298764,-0.058594,0.750000,9.350000
2,1,-11.075394,-0.115494,-1.299641,0.030475,0.750000,9.350000
0,0,2.151122,-1.521785,1.296007,0.092627,0.750000,9.400000
1,0,2.240782,1.348192,1.298835,-0.058602,0.750000,9.400000
2,1,-11.140376,-0.113970,-1.299641,0.030475,0.750000,9.400000
0,0,2.215933,-1.517174,1.296217,0.092222,0.750000,9.450000
1,0,2.305727,1.345240,1.298900,-0.059041,0.750000,9.450000
2,1,-11.205358,-0.112446,-1.299641,0.030476,0.750000,9.450000
0,0,2.280742,-1.512552,1.296177,0.092437,0.750000,9.500000
1,0,2.370660,1.342295,1.298658,-0.058902,0.750000,9.500000
2,1,-11.270340,-0.110923,-1.299641,0.030476,0.750000,9.500000
0,0,2.345551,-1.507898,1.296183,0.093081,0.750000,9.550000
1,0,2.435591,1.339309,1.298620,-0.059715,0.750000,9.550000
2,1,-11.335323,-0.109399,-1.299642,0.030476,0.750000,9.550000
0,0,2.410364,-1.503241,1.296254,0.093146,0.750000,9.600000
1,0,2.500522,1.336326,1.298631,-0.059660,0.750000,9.600000
2,1,-11.400305,-0.107875,-1.299642,0.030477,0.750000,9.600000
0,0,2.475174,-1.498565,1.296200,0.093504,0.750000,9.650000
1,0,2.565453,1.333343,1.298619,-0.059665,0.750000,9.650000
2,1,-11.465287,-0.106351,-1.299642,0.030477,0.750000,9.650000
0,0,2.539987,-1.493881,1.296259,0.093683,0.750000,9.700000
1,0,2.630386,1.330368,1.298653,-0.059498,0.750000,9.700000
2,1,-11.530269,-0.104827,-1.299642,0.030477,0.750000,9.700000
0,0,2.604791,-1.489212,1.296091,0.093379,0.750000,9.750000
1,0,2.695321,1.327378,1.298707,-0.059788,0.750000,9.750000
2,1,-11.595251,-0.103303,-1.299642,0.030478,0.750000,9.750000
0,0,2.669607,-1.484578,1.296316,0.092676,0.750000,9.800000
1,0,2.760251,1.324410,1.298591,-0.059361,0.750000,9.800000
2,1,-11.660233,-0.101779,-1.299642,0.030478,0.750000,9.800000
0,0,2.734412,-1.479948,1.296105,0.092600,0.750000,9.850000
1,0,2.825179,1.321425,1.298568,-0.059701,0.750000,9.850000
2,1,-11.725215,-0.100255,-1.299642,0.030478,0.750000,9.850000
0,0,2.799215,-1.475300,1.296057,0.092963,0.750000,9.900000
1,0,2.890125,1.318496,1.298917,-0.058585,0.750000,9.900000
2,1,-11.790197,-0.098732,-1.299642,0.030478,0.750000,9.900000
0,0,2.864030,-1.470662,1.296287,0.092769,0.750000,9.950000
1,0,2.955064,1.315544,1.298768,-0.059045,0.750000,9.950000
2,1,-11.855179,-0.097208,-1.299642,0.030479,0.750000,9.950000
0,0,2.928835,-1.466027,1.296104,0.092702,0.750000,10.000000
1,0,3.020016,1.312606,1.299048,-0.058761,0.750000,10.000000
2,1,-11.920161,-0.095684,-1.299642,0.030479,0.750000,10.000000
0,0,2.993655,-1.461413,1.296414,0.092281,0.750000,10.050000
1,0,3.084959,1.309661,1.298865,-0.058884,0.750000,10.050000
2,1,-11.985144,-0.094160,-1.299642,0.030479,0.750000,10.050000
0,0,3.058474,-1.456771,1.296373,0.092835,0.750000,10.100000
1,0,3.149914,1.306763,1.299104,-0.057962,0.750000,10.100000
2,1,-12.050126,-0.092636,-1.299642,0.030479,0.750000,10.100000
0,0,3.123292,-1.452095,1.296353,0.093516,0.750000,10.150000
1,0,3.214865,1.303815,1.299015,-0.058973,0.750000,10.150000
2,1,-12.115108,-0.091112,-1.299642,0.030479,0.750000,10.150000
0,0,3.188106,-1.447432,1.296286,0.093258,0.750000,10.200000
1,0,3.279811,1.300913,1.298912,-0.058028,0.750000,10.200000
2,1,-12.180090,-0.089588,-1.299642,0.030479,0.750000,10.200000
0,0,3.252927,-1.442847,1.296416,0.091709,0.750000,10.250000
1,0,3.344737,1.298015,1.298522,-0.057957,0.750000,10.250000
2,1,-12.245072,-0.088064,-1.299642,0.030479,0.750000,10.250000
0,0,3.317742,-1.438268,1.296306,0.091569,0.750000,10.300000
1,0,3.409668,1.295108,1.298626,-0.058148,0.750000,10.300000
2,1,-12.310054,-0.086540,-1.299642,0.030479,0.750000,10.300000
0,0,3.382563,-1.433688,1.296414,0.091611,0.750000,10.350000
1,0,3.474600,1.292176,1.298635,-0.058649,0.750000,10.350000
2,1,-12.375036,-0.085016,-1.299642,0.030480,0.750000,10.350000
0,0,3.447387,-1.429165,1.296482,0.090460,0.750000,10.400000
1,0,3.539517,1.289297,1.298335,-0.057574,0.750000,10.400000
2,1,-12.440018,-0.083492,-1.299642,0.030480,0.750000,10.400000
0,0,3.512208,-1.424654,1.296425,0.090214,0.750000,10.450000
1,0,3.604448,1.286494,1.298619,-0.056065,0.750000,10.450000
2,1,-12.505000,-0.081968,-1.299642,0.030480,0.750000,10.450000
0,0,3.577021,-1.420121,1.296250,0.090666,0.750000,10.500000
1,0,3.669384,1.283742,1.298732,-0.055025,0.750000,10.500000
2,1,-12.569983,-0.080444,-1.299642,0.030480,0.750000,10.500000
0,0,3.641824,-1.415581,1.296071,0.090803,0.750000,10.550000
1,0,3.734318,1.280921,1.298675,-0.056432,0.750000,10.550000
2,1,-12.634965,-0.078920,-1.299642,0.030480,0.750000,10.550000
0,0,3.706611,-1.411134,1.295734,0.088923,0.750000,10.600000
1,0,3.799258,1.278089,1.298808,-0.056630,0.750000,10.600000
2,1,-12.699947,-0.077396,-1.299643,0.030480,0.750000,10.600000
0,0,3.771391,-1.406691,1.295591,0.088873,0.750000,10.650000
1,0,3.864206,1.275313,1.298948,-0.055517,0.750000,10.650000
2,1,-12.764929,-0.075872,-1.299643,0.030480,0.750000,10.650000
0,0,3.836173,-1.402251,1.295659,0.088800,0.750000,10.700000
1,0,3.929133,1.272584,1.298553,-0.054587,0.750000,10.700000
2,1,-12.829911,-0.074348,-1.299643,0.030480,0.750000,10.700000
0,0,3.900972,-1.397879,1.295968,0.087445,0.750000,10.750000
1,0,3.994072,1.269827,1.298766,-0.055145,0.750000,10.750000
2,1,-12.894893,-0.072824,-1.299643,0.030480,0.750000,10.750000
0,0,3.965765,-1.393467,1.295868,0.088224,0.750000,10.800000
1,0,4.059014,1.267041,1.298854,-0.055713,0.750000,10.800000
2,1,-12.959875,-0.071300,-1.299643,0.030480,0.750000,10.800000
0,0,4.030557,-1.389059,1.295832,0.088176,0.750000,10.850000
1,0,4.123962,1.264218,1.298950,-0.056464,0.750000,10.850000
2,1,-13.024858,-0.069776,-1.299643,0.030480,0.750000,10.850000
0,0,4.095346,-1.384603,1.295785,0.089111,0.750000,10.900000
1,0,4.188908,1.261346,1.298927,-0.057436,0.750000,10.900000
2,1,-13.089840,-0.068252,-1.299643,0.030480,0.750000,10.900000
0,0,4.160107,-1.380186,1.295222,0.088331,0.750000,10.950000
1,0,4.253840,1.258467,1.298627,-0.057589,0.750000,10.950000
2,1,-13.154822,-0.066728,-1.299643,0.030480,0.750000,10.950000
0,0,4.224872,-1.375726,1.295291,0.089213,0.750000,11.000000
1,0,4.318770,1.255538,1.298599,-0.058582,0.750000,11.000000
2,1,-13.219804,-0.065204,-1.299643,0.030480,0.750000,11.000000
0,0,4.289624,-1.371263,1.295043,0.089264,0.750000,11.050000
1,0,4.383702,1.252602,1.298650,-0.058706,0.750000,11.050000
2,1,-13.284786,-0.063680,-1.299643,0.030480,0.750000,11.050000
0,0,4.354361,-1.366847,1.294735,0.088301,0.750000,11.100000
1,0,4.448623,1.249768,1.298425,-0.056686,0.750000,11.100000
2,1,-13.349768,-0.062156,-1.299643,0.030480,0.750000,11.100000
0,0,4.419096,-1.362451,1.294696,0.087929,0.750000,11.150000
1,0,4.513568,1.246942,1.298885,-0.056521,0.750000,11.150000
2,1,-13.414750,-0.060632,-1.299643,0.030480,0.750000,11.150000
0,0,4.483812,-1.358106,1.294339,0.086911,0.750000,11.200000
1,0,4.578516,1.244188,1.298969,-0.055082,0.750000,11.200000
2,1,-13.479732,-0.059108,-1.299643,0.030480,0.750000,11.200000
0,0,4.548518,-1.353857,1.294105,0.084975,0.750000,11.250000
1,0,4.643460,1.241351,1.298875,-0.056742,0.750000,11.250000
2,1,-13.544715,-0.057584,-1.299643,0.030480,0.750000,11.250000
0,0,4.613232,-1.349518,1.294286,0.086779,0.750000,11.300000
1,0,4.708414,1.238520,1.299080,-0.056619,0.750000,11.300000
2,1,-13.609697,-0.056060,-1.299643,0.030480,0.750000,11.300000
0,0,4.677965,-1.345164,1.294661,0.087082,0.750000,11.350000
1,0,4.773357,1.235707,1.298858,-0.056252,0.750000,11.350000
2,1,-13.674679,-0.054536,-1.299643,0.030480,0.750000,11.350000
0,0,4.742697,-1.340790,1.294639,0.087469,0.750000,11.400000
1,0,4.838322,1.232966,1.299298,-0.054827,0.750000,11.400000
2,1,-13.739661,-0.053012,-1.299643,0.030480,0.750000,11.400000
0,0,4.807411,-1.336414,1.294276,0.087526,0.750000,11.450000
1,0,4.903272,1.230213,1.299008,-0.055051,0.750000,11.450000
2,1,-13.804643,-0.051488,-1.299643,0.030480,0.750000,11.450000
0,0,4.872109,-1.332160,1.293968,0.085071,0.750000,11.500000
1,0,4.968249,1.227490,1.299531,-0.054471,0.750000,11.500000
2,1,-13.869625,-0.049964,-1.299643,0.030480,0.750000,11.500000
0,0,4.936817,-1.327811,1.294152,0.086991,0.750000,11.550000
1,0,5.033207,1.224796,1.299173,-0.053871,0.750000,11.550000
2,1,-13.934607,-0.048440,-1.299643,0.030480,0.750000,11.550000
0,0,5.001512,-1.323455,1.293909,0.087109,0.750000,11.600000
1,0,5.098192,1.222116,1.299688,-0.053604,0.750000,11.600000
2,1,-13.999589,-0.046916,-1.299643,0.030480,0.750000,11.600000
0,0,5.066183,-1.319231,1.293412,0.084487,0.750000,11.650000
1,0,5.163166,1.219403,1.299499,-0.054269,0.750000,11.650000
2,1,-14.064572,-0.045392,-1.299643,0.030480,0.750000,11.650000
0,0,5.130862,-1.314929,1.293589,0.086044,0.750000,11.700000
1,0,5.228127,1.216679,1.299216,-0.054481,0.750000,11.700000
2,1,-14.129554,-0.043868,-1.299643,0.030481,0.750000,11.700000
0,0,5.195551,-1.310649,1.293768,0.085595,0.750000,11.750000
1,0,5.293081,1.214010,1.299073,-0.053367,0.750000,11.750000
2,1,-14.194536,-0.042344,-1.299643,0.030481,0.750000,11.750000
0,0,5.260245,-1.306522,1.293880,0.082543,0.750000,11.800000
1,0,5.358040,1.211419,1.299179,-0.051830,0.750000,11.800000
2,1,-14.259518,-0.040820,-1.299643,0.030481,0.750000,11.800000
0,0,5.324921,-1.302395,1.293532,0.082530,0.750000,11.850000
1,0,5.422992,1.208710,1.299043,-0.054181,0.750000,11.850000
2,1,-14.324500,-0.039296,-1.299643,0.030481,0.750000,11.850000
0,0,5.389617,-1.298212,1.293923,0.083675,0.750000,11.900000
1,0,5.487928,1.206060,1.298714,-0.052992,0.750000,11.900000
2,1,-14.389482,-0.037772,-1.299643,0.030481,0.750000,11.900000
0,0,5.454307,-1.294122,1.293791,0.081796,0.750000,11.950000
1,0,5.552838,1.203469,1.298211,-0.051826,0.750000,11.950000
2,1,-14.454464,-0.036248,-1.299643,0.030481,0.750000,11.950000
0,0,5.518997,-1.290158,1.293793,0.079279,0.750000,12.000000
1,0,5.617747,1.200801,1.298179,-0.053357,0.750000,12.000000
2,1,-14.519446,-0.034724,-1.299643,0.030481,0.750000,12.000000
0,0,5.583673,-1.286139,1.293526,0.080368,0.750000,12.050000
1,0,5.682654,1.198288,1.298141,-0.050257,0.750000,12.050000
2,1,-14.584429,-0.033200,-1.299643,0.030481,0.750000,12.050000
0,0,5.648359,-1.281980,1.293719,0.083181,0.750000,12.100000
1,0,5.747589,1.195789,1.298689,-0.049976,0.750000,12.100000
2,1,-14.649411,-0.031675,-1.299643,0.030481,0.750000,12.100000
0,0,5.713053,-1.277692,1.293890,0.085762,0.750000,12.150000
1,0,5.812543,1.193303,1.299086,-0.049728,0.750000,12.150000
2,1,-14.714393,-0.030151,-1.299643,0.030481,0.750000,12.150000
0,0,5.777732,-1.273425,1.293564,0.085354,0.750000,12.200000
1,0,5.877483,1.190765,1.298789,-0.050757,0.750000,12.200000
2,1,-14.779375,-0.028627,-1.299643,0.030481,0.750000,12.200000
0,0,5.842403,-1.269165,1.293428,0.085192,0.750000,12.250000
1,0,5.942475,1.188255,1.299845,-0.050206,0.750000,12.250000
2,1,-14.844357,-0.027103,-1.299643,0.030481,0.750000,12.250000
0,0,5.907077,-1.264825,1.293488,0.086799,0.750000,12.300000
1,0,6.007479,1.185836,1.300079,-0.048374,0.750000,12.300000
2,1,-14.909339,-0.025579,-1.299643,0.030481,0.750000,12.300000
0,0,5.971753,-1.260573,1.293516,0.085036,0.750000,12.350000
1,0,6.072470,1.183256,1.299821,-0.051594,0.750000,12.350000
2,1,-14.974321,-0.024055,-1.299643,0.030481,0.750000,12.350000
0,0,6.036404,-1.256466,1.293010,0.082150,0.750000,12.400000
1,0,6.137449,1.180529,1.299585,-0.054557,0.750000,12.400000
0,0,6.101065,-1.252209,1.293225,0.085143,0.750000,12.450000
1,0,6.202432,1.177795,1.299669,-0.054673,0.750000,12.450000
0,0,6.165735,-1.247893,1.293399,0.086308,0.750000,12.500000
1,0,6.267401,1.174999,1.299372,-0.055917,0.750000,12.500000
0,0,6.230441,-1.243656,1.294118,0.084753,0.750000,12.550000
1,0,6.332363,1.172334,1.299231,-0.053295,0.750000,12.550000
0,0,6.295150,-1.239358,1.294189,0.085958,0.750000,12.600000
1,0,6.397329,1.169610,1.299324,-0.054478,0.750000,12.600000
0,0,6.359875,-1.235140,1.294498,0.084356,0.750000,12.650000
1,0,6.462328,1.167064,1.299986,-0.050929,0.750000,12.650000
0,0,6.424551,-1.231142,1.293521,0.079960,0.750000,12.700000
1,0,6.527316,1.164465,1.299764,-0.051974,0.750000,12.700000
0,0,6.489208,-1.227111,1.293146,0.080623,0.750000,12.750000
1,0,6.592285,1.161841,1.299380,-0.052486,0.750000,12.750000
0,0,6.553874,-1.222897,1.293303,0.084272,0.750000,12.800000
1,0,6.657265,1.159207,1.299590,-0.052676,0.750000,12.800000
0,0,6.618536,-1.218757,1.293250,0.082801,0.750000,12.850000
1,0,6.722289,1.156666,1.300484,-0.050824,0.750000,12.850000
0,0,6.683162,-1.214821,1.292515,0.078723,0.750000,12.900000
1,0,6.787430,1.154324,1.302827,-0.046847,0.750000,12.900000
0,0,6.747798,-1.210770,1.292722,0.081022,0.750000,12.950000
1,0,6.852535,1.151854,1.302083,-0.049388,0.750000,12.950000
0,0,6.812441,-1.206855,1.292861,0.078288,0.750000,13.000000
1,0,6.917605,1.149371,1.301399,-0.049672,0.750000,13.000000
0,0,6.877081,-1.202806,1.292795,0.080980,0.750000,13.050000
1,0,6.982691,1.146833,1.301738,-0.050749,0.750000,13.050000
0,0,6.941724,-1.198878,1.292858,0.078566,0.750000,13.100000
1,0,7.047752,1.144078,1.301221,-0.055111,0.750000,13.100000
0,0,7.006340,-1.195037,1.292323,0.076817,0.750000,13.150000
1,0,7.112829,1.141553,1.301539,-0.050500,0.750000,13.150000
0,0,7.070964,-1.191074,1.292478,0.079268,0.750000,13.200000
